GeneID,diseaseID,label,score
824,C0023467,1,1.9338117
6919,C0023467,1,1.9328362
5245,C0023467,0,1.9185183
11122,C0023467,1,1.9180949
7200,C0023467,1,1.9175621
4066,C0023467,1,1.9123032
6840,C0023467,1,1.9074845
10437,C0023467,1,1.9066583
4026,C0023467,1,1.9014771
3205,C0023467,1,1.8859508
840,C0023467,1,1.8830199
2274,C0023467,1,1.8755124
309,C0023467,1,1.8750393
4928,C0023467,1,1.8749229
8021,C0023467,1,1.8673356
3398,C0023467,1,1.8620803
862,C0023467,1,1.8508902
4599,C0023467,1,1.8446081
4629,C0023467,1,1.8429632
64324,C0023467,1,1.8395483
1902,C0023467,1,1.8353289
30845,C0023467,1,1.7973022
10919,C0023467,1,1.788739
55740,C0023467,1,1.7801433
1495,C0023467,1,1.7699301
5997,C0023467,1,1.7627791
822,C0023467,1,1.7558172
10634,C0023467,1,1.7460775
81552,C0023467,1,1.7410729
1522,C0023467,1,1.7393397
5142,C0023467,1,1.7384428
4916,C0023467,1,1.7123542
6688,C0023467,1,1.7038677
867,C0023467,1,1.7021871
1512,C0023467,1,1.6991881
11326,C0023467,1,1.6713653
10019,C0023467,1,1.6661816
29089,C0023467,1,1.6646028
5457,C0023467,1,1.6641386
55252,C0023467,1,1.6529337
10125,C0023467,1,1.6377858
481,C0023467,1,1.6314209
4330,C0023467,1,1.5967784
81848,C0023467,1,1.5897326
53826,C0023467,1,1.588536
7837,C0023467,1,1.5869652
9145,C0023467,1,1.5852555
6446,C0023467,1,1.5796818
26040,C0023467,1,1.577786
9573,C0023467,0,1.5606527
2969,C0023467,1,1.5366282
7307,C0023467,1,1.5284091
80169,C0023467,1,1.5268283
375790,C0023467,1,1.5255477
8301,C0023467,1,1.5219686
945,C0023467,1,1.4866092
5817,C0023467,1,1.4783752
1052,C0023467,1,1.4681828
60468,C0023467,1,1.4164419
5518,C0023467,0,1.387067
23092,C0023467,1,1.3683255
7280,C0023467,1,1.3406878
51119,C0023467,1,1.3383577
1441,C0023467,1,1.3173528
1825,C0023467,0,1.2371969
1468,C0023467,0,1.2153164
5885,C0023467,1,1.1948698
1776,C0023467,0,1.1887159
100288687,C0023467,0,1.1886362
868,C0023467,1,1.1854366
7704,C0023467,0,1.0906916
9091,C0023467,0,1.0643629
2672,C0023467,1,1.0566224
27131,C0023467,0,1.047528
23305,C0023467,1,1.0392131
123016,C0023467,0,1.0243468
1880,C0023467,1,1.0170692
