GeneID,diseaseID,label,score
3274,C1567257,0,1.5305037
3250,C1567257,0,0.7276346
7711,C1567257,0,0.909638
381,C1567257,0,1.4979285
6712,C1567257,0,1.1557096
23303,C1567257,0,0.94737375
4928,C0027947,1,1.2324861
2213,C0027947,1,1.3363078
6948,C0027947,1,1.2477044
6603,C0027947,1,1.280508
8943,C0027947,1,1.4475157
27429,C0027947,1,1.5030414
8797,C0027947,1,0.4758272
84522,C0027947,1,1.2983425
7172,C0027947,1,1.4669964
6208,C0027947,1,1.0997479
2672,C0027947,1,1.2066543
79694,C0027947,0,1.5639192
84498,C0027947,0,1.1107732
55023,C0027947,0,1.749991
95681,C0027947,0,1.1416607
55315,C0027947,0,1.9586421
11214,C0027947,0,0.8705926
5339,C0027947,0,1.6291944
1138,C0027947,0,0.4699381
22901,C0027947,0,1.5914195
83694,C0027947,0,2.3484583
125111,C0027947,0,0.7290438
381,C0027947,0,1.3961195
6712,C0027947,0,1.1213815
23303,C0027947,0,0.995041
162,C0027947,0,0.49023208
55605,C0027947,0,0.89786637
51014,C0027947,0,0.796173
55738,C0027947,0,1.172124
287,C0027947,0,0.97884595
3831,C0027947,0,0.55408025
51226,C0027947,0,0.7871265
56992,C0027947,0,1.1480033
1075,C0600298,1,1.2829077
6343,C0600298,0,1.5614854
381,C0600298,0,1.5298725
1003,C0238065,1,0.9299836
6522,C0238065,1,2.0088093
3385,C0238065,1,1.4561173
954,C0238065,1,1.5676678
915,C0238065,1,0.8736257
5244,C0238065,1,1.727783
23274,C0238065,1,1.0278697
114757,C0238065,1,1.4697516
10412,C0238065,1,1.3198129
6689,C0238065,1,1.5765051
10537,C0238065,1,1.4519343
4017,C0238065,1,1.891048
200931,C0238065,1,1.399823
123264,C0238065,1,1.3172172
3484,C0238065,1,1.3651597
7297,C0238065,1,0.7121948
643,C0238065,1,0.88140696
163486,C0238065,1,1.8048807
92370,C0238065,0,1.3771701
5780,C0238065,0,1.3089794
253769,C0238065,0,1.2539546
340156,C0238065,0,1.4169303
139324,C0238065,0,1.7482626
25932,C0238065,0,1.7024394
1419,C0238065,0,1.2134103
84033,C0238065,0,1.3268305
7627,C0238065,0,0.979413
3820,C0238065,0,2.2877643
401145,C0238065,0,2.2255979
353143,C0238065,0,1.5258745
84296,C0238065,0,1.261239
90,C0238065,0,0.7233255
5693,C0238065,0,1.5459182
10142,C0238065,0,0.9834482
115201,C0238065,0,0.50653756
9478,C0238065,0,1.4265177
381,C0238065,0,1.5005337
6712,C0238065,0,1.191338
23303,C0238065,0,0.96210563
162,C0238065,0,0.6777135
55605,C0238065,0,0.82812446
51014,C0238065,0,0.8567109
55738,C0238065,0,1.4443531
287,C0238065,0,0.9528764
3831,C0238065,0,0.48426467
51226,C0238065,0,0.8305751
56992,C0238065,0,1.144067
84516,C0238065,0,1.2489613
84643,C0238065,0,1.2193801
55614,C0238065,0,0.92258185
3834,C0238065,0,0.84176093
11014,C0238065,0,0.664199
81876,C0238065,0,1.1946138
10972,C0238065,0,0.71149397
7454,C1839163,1,2.043977
6343,C1839163,0,1.4998349
381,C1839163,0,1.372515
201973,C3809464,1,1.0487121
3274,C3809464,0,1.4389789
381,C3809464,0,0.99106497
54205,C2677608,1,0.6595338
6343,C2677608,0,1.3492731
381,C2677608,0,1.0512505
2290,C4749855,1,1.5082258
3274,C4749855,0,1.4903637
381,C4749855,0,0.9588339
4043,C3809482,1,1.7770529
3274,C3809482,0,1.4676579
381,C3809482,0,0.92216146
2290,C4305240,1,1.5695264
3274,C4305240,0,1.4278728
381,C4305240,0,0.964816
4774,C4707828,1,0.84939736
3274,C4707828,0,1.0253222
381,C4707828,0,1.2807422
55777,C4304532,1,0.97096467
3274,C4304532,0,1.1529589
381,C4304532,0,1.508038
56922,C0268600,1,1.6242425
64087,C0268600,1,1.8666279
3274,C0268600,0,1.5202315
341,C0268600,0,1.3690414
381,C0268600,0,1.4134946
6712,C0268600,0,1.4492608
866,C1852529,1,1.2055707
3274,C1852529,0,1.8465
381,C1852529,0,1.4217651
27429,C4310650,1,1.2624801
3274,C4310650,0,1.1011658
381,C4310650,0,1.3782398
6658,C2936419,1,1.7956908
3274,C2936419,0,1.1420993
381,C2936419,0,0.9845031
50846,C1856273,1,1.6967814
3274,C1856273,0,1.6052742
381,C1856273,0,1.3774098
50846,C2751325,1,1.6172867
3274,C2751325,0,1.616495
381,C2751325,0,1.3730328
23414,C4510744,1,1.5449992
4214,C4510744,1,1.0507704
6845,C4510744,1,0.72051704
83744,C4510744,0,0.65001476
7434,C4510744,0,1.0414617
4018,C4510744,0,0.94225955
381,C4510744,0,1.3996636
6712,C4510744,0,1.4881523
23303,C4510744,0,0.84499276
23414,C4015129,1,1.4230689
3274,C4015129,0,1.337694
381,C4015129,0,1.4087503
93986,C4750783,1,1.4786175
3274,C4750783,0,1.2575155
381,C4750783,0,0.8859078
9149,C4014361,1,1.5450993
3274,C4014361,0,1.1533244
381,C4014361,0,1.2634199
23512,C4021664,1,0.31922475
3274,C4021664,0,1.3158613
381,C4021664,0,1.387776
129285,C4018871,1,1.4120916
23512,C4018871,1,0.34786975
3274,C4018871,0,1.3521951
3250,C4018871,0,1.0874882
381,C4018871,0,1.448143
6712,C4018871,0,1.5293059
4868,C1704320,1,1.1503593
3274,C1704320,0,1.543686
381,C1704320,0,1.1399202
135935,C1969060,1,1.171798
3274,C1969060,0,1.8691982
381,C1969060,0,1.1329004
344018,C2676742,1,1.414563
6343,C2676742,0,1.5030895
381,C2676742,0,1.0590913
50945,C1844862,1,1.1605612
3274,C1844862,0,1.2692175
381,C1844862,0,1.2750021
8912,C0014553,1,0.7823333
114327,C0014553,1,1.4873197
9254,C0014553,1,0.86528575
51305,C0014553,1,0.5062525
2562,C0014553,1,0.30513197
9356,C0014553,0,1.6085685
113655,C0014553,0,1.002556
23491,C0014553,0,1.6836411
57826,C0014553,0,1.1765203
7434,C0014553,0,1.4620711
381,C0014553,0,1.4537503
6712,C0014553,0,1.4539819
23303,C0014553,0,1.149964
162,C0014553,0,0.9765401
55605,C0014553,0,1.179832
83959,C1857572,1,0.50686604
3274,C1857572,0,0.78698415
381,C1857572,0,0.83679205
9247,C4479229,1,1.0750645
3274,C4479229,0,1.0117323
381,C4479229,0,1.0080912
65062,C3280766,1,1.227231
3274,C3280766,0,1.285709
381,C3280766,0,1.2347244
27077,C3280155,1,1.0788922
3274,C3280155,0,1.2256368
381,C3280155,0,1.464071
92667,C3554462,1,1.3586397
3274,C3554462,0,0.79736245
381,C3554462,0,1.0802076
2013,C4014507,1,1.6893268
3274,C4014507,0,0.91447955
381,C4014507,0,1.0269513
8912,C4553705,1,0.901834
114327,C4553705,1,1.518192
9254,C4553705,1,0.8909707
51305,C4553705,1,0.4694338
2562,C4553705,1,0.11459406
9356,C4553705,0,1.469671
113655,C4553705,0,0.54358387
23491,C4553705,0,1.5569979
57826,C4553705,0,1.0690187
7434,C4553705,0,1.2447749
381,C4553705,0,1.5267
6712,C4553705,0,1.4434628
23303,C4553705,0,0.8928931
162,C4553705,0,0.48979887
55605,C4553705,0,0.82857007
64327,C0265559,1,1.4667956
3274,C0265559,0,0.8323509
381,C0265559,0,0.88437414
9321,C0265273,1,1.9270073
3274,C0265273,0,1.1648899
381,C0265273,0,1.5176395
1261,C1857618,1,1.959856
3274,C1857618,0,1.2849942
381,C1857618,0,1.3376805
54714,C1849792,1,1.3102604
3274,C1849792,0,1.0337976
381,C1849792,0,1.5169384
3483,C3900122,1,1.1037631
3274,C3900122,0,1.5593883
381,C3900122,0,1.4982779
26504,C1857588,1,1.4710524
3274,C1857588,0,1.5745058
381,C1857588,0,1.4685426
5447,C2936791,1,1.1931722
6343,C2936791,0,1.3033346
381,C2936791,0,1.9525182
783,C4551804,1,0.8608701
6331,C4551804,1,0.73316336
5318,C4551804,1,1.4304607
3764,C4551804,1,1.0971731
3752,C4551804,1,0.9457457
23171,C4551804,1,1.5081763
10021,C4551804,1,0.70113754
781,C4551804,1,0.6250379
23493,C4551804,1,0.64267486
6336,C4551804,1,1.0625695
6327,C4551804,1,1.5894274
55800,C4551804,1,1.4882302
6324,C4551804,1,1.6221137
9308,C4551804,0,0.97629404
23412,C4551804,0,0.6454414
493,C4551804,0,1.5282773
387597,C4551804,0,0.95753616
421,C4551804,0,1.4582372
79866,C4551804,0,0.8176759
83985,C4551804,0,0.8486032
10446,C4551804,0,2.1223652
51700,C4551804,0,1.1248748
114790,C4551804,0,1.5626365
29902,C4551804,0,1.058462
245910,C4551804,0,0.7125699
83700,C4551804,0,1.3901975
381,C4551804,0,1.4061583
6712,C4551804,0,1.7344018
23303,C4551804,0,0.787117
162,C4551804,0,0.9077931
55605,C4551804,0,0.8749489
51014,C4551804,0,1.5128702
55738,C4551804,0,1.3878144
287,C4551804,0,1.8439592
3831,C4551804,0,0.9532099
51226,C4551804,0,1.4995766
56992,C4551804,0,1.2309846
