GeneID,diseaseID,label,score
602,C0752199,0,1.0375001233215973e-05
4783,C0751758,1,1.9151144605852896e-06
11190,C0751758,0,6.168919197647178e-06
1453,C3808874,1,2.8356290436889996e-05
284,C3808874,0,8.689462650731657e-06
1453,C1858496,1,0.026548228216199145
2263,C1858496,0,2.9764055631646805e-06
2266,C0001733,1,0.022489338025075314
238,C0001733,0,1.1632183949872417e-05
5087,C0343640,1,2.1868185683342618e-05
11190,C0343640,0,8.436601625997315e-06
974,C0001768,1,0.008202262126649065
6868,C0001768,0,2.3854683166125496e-05
29760,C1832241,1,0.00618130484150203
6868,C1832241,0,3.3333121979666284e-05
1889,C0085758,0,1.3266917870671436e-05
2324,C0085758,1,0.002330201054936789
1889,C1257840,0,1.3266917870671436e-05
2324,C1257840,1,0.002330201054936789
629,C0242383,0,0.000123979712337836
10877,C0242383,1,0.0011441848740807736
10878,C0242383,1,0.0007295316243457452
84839,C0242383,0,1.5758348696630747e-05
4089,C0242383,1,1.4920578663794514e-06
1585,C0242383,0,1.6623712614642842e-06
116844,C0242383,1,0.0007295316243457452
8522,C0242383,0,3.1892355263920227e-06
25942,C0175754,0,4.4256098682606e-05
2324,C0175754,1,2.3122494701387835e-05
1496,C1879312,1,1.5105293932190457e-05
238,C1879312,0,1.721295122337572e-05
11277,C0393591,1,3.1384804707789008e-06
4311,C0393591,0,3.636089707635662e-06
11277,C0796126,1,3.1384804707789008e-06
4311,C0796126,0,3.636089707635662e-06
11277,C3489724,1,3.1384804707789008e-06
4311,C3489724,0,3.636089707635662e-06
51305,C0001890,1,6.239596999691865e-06
602,C0001890,0,7.132102551248118e-06
51447,C0751207,0,1.29807715947228e-05
2030,C0751207,1,4.479716426612201e-06
374403,C0751207,1,5.8100433058805536e-06
145258,C0751207,0,0.0
8943,C0001916,0,1.173578829314492e-05
2324,C0001916,1,7.234733679553096e-06
8943,C0078917,0,6.982013688065951e-05
4311,C0078917,1,4.331330212521114e-06
3257,C0078918,0,5.975244983645265e-05
2324,C0078918,1,0.0
2534,C0085762,1,6.344233666438213e-05
