GOID,id
0042137,18746
0015319,18747
0015321,18748
0090501,18749
0010714,18750
0005097,18751
0052872,18752
0016074,18753
1990258,18754
0097153,18755
0007182,18756
0007183,18757
0007184,18758
0009817,18759
0010862,18760
0031065,18761
0035307,18762
0046732,18763
0071158,18764
1901666,18765
0071575,18766
0046534,18767
0050896,18768
0045226,18769
0045716,18770
0030819,18771
0051348,18772
0019439,18773
0060548,18774
0051770,18775
1901522,18776
0010870,18777
0006919,18778
0042228,18779
0042737,18780
0034629,18781
0001300,18782
0035584,18783
0070584,18784
2001275,18785
0031305,18786
0019932,18787
0051594,18788
0007610,18789
0050718,18790
0005639,18791
0042788,18792
0031063,18793
0005671,18794
0042993,18795
0032864,18796
0031240,18797
0001104,18798
0004004,18799
0001101,18800
0016578,18801
0044154,18802
0000188,18803
0090004,18804
0042623,18805
0017049,18806
0045083,18807
0000975,18808
0001071,18809
0046355,18810
0042523,18811
0051024,18812
0072372,18813
0090241,18814
0001085,18815
0001205,18816
0010941,18817
0050717,18818
0043497,18819
0046022,18820
0090073,18821
0015320,18822
0044736,18823
0006551,18824
0010535,18825
0042346,18826
0042510,18827
0042520,18828
0021938,18829
0048747,18830
0045204,18831
0045209,18832
0071850,18833
0005072,18834
0003956,18835
0045084,18836
0045410,18837
0071351,18838
0001226,18839
0010388,18840
0019682,18841
0017091,18842
0001158,18843
0044262,18844
0005751,18845
0050880,18846
0050662,18847
0006336,18848
0031936,18849
0046658,18850
0060565,18851
0070688,18852
0006507,18853
0045919,18854
0001102,18855
0001105,18856
0006549,18857
0042977,18858
0044236,18859
0042035,18860
0042095,18861
0035745,18862
0045189,18863
0035518,18864
0033214,18865
0052572,18866
0051272,18867
0007262,18868
0032862,18869
0032863,18870
0051343,18871
0032618,18872
0071609,18873
0006306,18874
0030683,18875
0045128,18876
0000406,18877
0007176,18878
0061088,18879
0015633,18880
0052794,18881
0052795,18882
0052796,18883
0050725,18884
0050754,18885
0008599,18886
2000505,18887
0071931,18888
0021882,18889
0015991,18890
0033180,18891
0016820,18892
0090005,18893
0090285,18894
0060564,18895
0031306,18896
0018024,18897
0006436,18898
0009128,18899
0015403,18900
0042996,18901
0002740,18902
0010873,18903
0050713,18904
0051347,18905
0035042,18906
0043621,18907
0030814,18908
0031659,18909
0031512,18910
0031513,18911
0071458,18912
0001103,18913
0010216,18914
0042640,18915
0061312,18916
0000982,18917
0071847,18918
0071848,18919
0004576,18920
0071873,18921
0003256,18922
0060465,18923
0005623,18924
0072195,18925
0010107,18926
0043967,18927
0052858,18928
0042697,18929
0045409,18930
0006323,18931
0035326,18932
0040007,18933
0045077,18934
0033128,18935
0035067,18936
2000778,18937
0050710,18938
0042133,18939
0004085,18940
0042787,18941
0001191,18942
0004008,18943
0001505,18944
0007202,18945
0042954,18946
0016884,18947
0044216,18948
0016571,18949
0043046,18950
0051569,18951
0018192,18952
0033878,18953
0016817,18954
0090002,18955
0031668,18956
2000761,18957
0042108,18958
0035058,18959
0019551,18960
0080130,18961
0017016,18962
0005845,18963
0015893,18964
0052106,18965
0015238,18966
0042895,18967
0003130,18968
0060393,18969
0061149,18970
0061151,18971
0061155,18972
0071893,18973
0072001,18974
0072097,18975
0072101,18976
0072192,18977
0030306,18978
0046784,18979
0016265,18980
0050706,18981
0072610,18982
0010871,18983
0035947,18984
2000188,18985
1990001,18986
0043148,18987
0031325,18988
0050794,18989
0015785,18990
0000087,18991
0031662,18992
0032314,18993
0032611,18994
2000484,18995
2001181,18996
2000249,18997
0008969,18998
0043623,18999
0051023,19000
0043141,19001
0043968,19002
0036003,19003
0043496,19004
0008274,19005
0031362,19006
0003840,19007
0060708,19008
1901676,19009
0001135,19010
0007228,19011
0021561,19012
0021910,19013
0060248,19014
0060830,19015
0006348,19016
0070933,19017
0044265,19018
0071310,19019
0008616,19020
0050720,19021
0060738,19022
0045908,19023
0032851,19024
0051121,19025
2001300,19026
0052927,19027
0052928,19028
0052929,19029
0016574,19030
0009186,19031
0016154,19032
0016763,19033
0006807,19034
1901214,19035
1901216,19036
1901628,19037
1901630,19038
1902947,19039
0002005,19040
0032800,19041
0042312,19042
0060016,19043
0046483,19044
0005605,19045
0018169,19046
1902187,19047
0007256,19048
1902598,19049
0019853,19050
0008553,19051
0001133,19052
0009346,19053
0052593,19054
0052594,19055
0052596,19056
0003708,19057
0035852,19058
0071778,19059
0004395,19060
0008689,19061
0071442,19062
0071557,19063
0004887,19064
0001309,19065
0010834,19066
0030815,19067
1903016,19068
0032575,19069
0043486,19070
0043006,19071
0048016,19072
0070140,19073
0080101,19074
0072606,19075
0042036,19076
0010735,19077
0043914,19078
0009987,19079
1902310,19080
0016591,19081
0033129,19082
0046680,19083
0000942,19084
0061428,19085
0019907,19086
0030676,19087
0042136,19088
0042483,19089
0044336,19090
0044337,19091
0051171,19092
0060206,19093
0031572,19094
0001190,19095
2000680,19096
0051533,19097
0004889,19098
0005099,19099
0047749,19100
0016620,19101
0016742,19102
0051322,19103
0090231,19104
0045079,19105
2000366,19106
0000080,19107
0004003,19108
0043981,19109
0043982,19110
0043983,19111
0032315,19112
0008321,19113
0006927,19114
0034261,19115
0044257,19116
2000599,19117
0031235,19118
2001020,19119
0042892,19120
0052063,19121
0008329,19122
0042498,19123
0046909,19124
0009452,19125
0071167,19126
0005232,19127
0000042,19128
1902771,19129
1902963,19130
0051088,19131
0043105,19132
0006001,19133
0006725,19134
1901313,19135
0042738,19136
0045715,19137
0052066,19138
0045898,19139
0015355,19140
0043265,19141
0035507,19142
0016998,19143
0000085,19144
0044332,19145
0044335,19146
0060284,19147
0061310,19148
0061324,19149
1901998,19150
2000055,19151
2000149,19152
2000151,19153
2000162,19154
2000164,19155
2000166,19156
2000168,19157
0071936,19158
0060849,19159
0090219,19160
0003845,19161
0060850,19162
0051571,19163
0048297,19164
0003106,19165
0035750,19166
0000084,19167
0015222,19168
0033561,19169
0032516,19170
0035789,19171
0000090,19172
0050379,19173
0048478,19174
0016641,19175
2000327,19176
0016572,19177
0043988,19178
0043990,19179
0070997,19180
0060394,19181
0030617,19182
1900224,19183
0030618,19184
1902303,19185
0090284,19186
0033578,19187
0001743,19188
0021881,19189
0035412,19190
0060823,19191
0007468,19192
0004744,19193
0032609,19194
0015301,19195
0043984,19196
0060446,19197
0035093,19198
0098532,19199
0015696,19200
0051568,19201
0035339,19202
0032415,19203
0032416,19204
0044062,19205
0097291,19206
1900483,19207
0031328,19208
0072363,19209
0072366,19210
0072369,19211
0000788,19212
0008262,19213
2000657,19214
0016576,19215
0043969,19216
0035505,19217
0061087,19218
0007016,19219
1901407,19220
0019836,19221
0036245,19222
0050072,19223
0039528,19224
0043128,19225
0001189,19226
0001187,19227
0004716,19228
0008554,19229
0045556,19230
0038028,19231
2000653,19232
0035004,19233
0071436,19234
0015299,19235
0034435,19236
0033169,19237
0016584,19238
0031060,19239
0035065,19240
0040030,19241
0060901,19242
0001076,19243
0000733,19244
0036292,19245
0008762,19246
0034773,19247
0036124,19248
0043142,19249
0045425,19250
0032316,19251
0005087,19252
0006608,19253
0032633,19254
0001012,19255
1902309,19256
0032318,19257
0005088,19258
0008054,19259
0032854,19260
0017034,19261
0046582,19262
0051488,19263
0002741,19264
0030825,19265
0061347,19266
0061348,19267
0061349,19268
0061350,19269
0061354,19270
0071336,19271
0010424,19272
0090116,19273
0061467,19274
0033133,19275
0051567,19276
0010477,19277
0010822,19278
0036273,19279
0071250,19280
1901860,19281
1901863,19282
2000507,19283
0009187,19284
0000156,19285
0005749,19286
0042347,19287
0043205,19288
0044252,19289
0000089,19290
0000778,19291
0071899,19292
0035413,19293
0050707,19294
0070970,19295
0031577,19296
0033522,19297
0070076,19298
0003257,19299
0030038,19300
0021636,19301
0060301,19302
1902336,19303
0035048,19304
0007109,19305
0019115,19306
0031988,19307
0030554,19308
0039023,19309
0070121,19310
0018733,19311
0047856,19312
1902891,19313
0035887,19314
0000093,19315
0009108,19316
0031626,19317
1900365,19318
2000057,19319
0051716,19320
0035585,19321
0006857,19322
0060968,19323
0030423,19324
0035280,19325
0000075,19326
0007070,19327
0071922,19328
0071930,19329
0036132,19330
0006165,19331
0052825,19332
0052830,19333
0052831,19334
0080182,19335
2001162,19336
0055087,19337
0051389,19338
0051974,19339
0033682,19340
0050756,19341
0032455,19342
0042135,19343
0003867,19344
1901231,19345
1901233,19346
0072362,19347
0072368,19348
0015248,19349
0002032,19350
0031497,19351
0090343,19352
1900111,19353
1900114,19354
0003826,19355
0045351,19356
0060709,19357
1901976,19358
0005329,19359
0005451,19360
0019521,19361
0042109,19362
0042226,19363
0003284,19364
1900133,19365
0030801,19366
0031997,19367
0098507,19368
0098519,19369
0034402,19370
2000286,19371
0019391,19372
0051482,19373
0008043,19374
0004012,19375
0010577,19376
0043551,19377
0051531,19378
0045407,19379
0005237,19380
0070469,19381
0043088,19382
0042942,19383
0022891,19384
0019694,19385
0051329,19386
0001672,19387
0000117,19388
0000917,19389
0042747,19390
0033494,19391
0002059,19392
0061419,19393
0072602,19394
1900477,19395
0052899,19396
0052902,19397
0052904,19398
0072434,19399
0035174,19400
0010872,19401
0032439,19402
0006333,19403
0002347,19404
0035625,19405
0071883,19406
0005967,19407
0042033,19408
0042094,19409
0042231,19410
0042253,19411
0019516,19412
0032514,19413
0009236,19414
0042637,19415
1900275,19416
1900276,19417
0072517,19418
0045502,19419
1901350,19420
0032317,19421
0035714,19422
0071954,19423
0034645,19424
0034263,19425
0036326,19426
0036327,19427
0090038,19428
0009331,19429
0004367,19430
0010232,19431
0061011,19432
0090526,19433
0000153,19434
1901315,19435
0015114,19436
0015197,19437
0003136,19438
0061317,19439
2000081,19440
0048739,19441
0008105,19442
0035659,19443
0010823,19444
2000506,19445
0033683,19446
0097031,19447
0032592,19448
0000059,19449
0097199,19450
0008272,19451
0043506,19452
0032861,19453
0035769,19454
0090010,19455
1900164,19456
2001145,19457
0033124,19458
0045713,19459
0055098,19460
0060694,19461
0044339,19462
0042282,19463
0052746,19464
0002371,19465
0032762,19466
0090003,19467
0010991,19468
0000920,19469
1902409,19470
0072643,19471
0047760,19472
0071718,19473
0014058,19474
0000789,19475
0072170,19476
0044030,19477
0038030,19478
1902159,19479
0042643,19480
0034401,19481
1901727,19482
0070940,19483
1902186,19484
0048554,19485
0019318,19486
0031933,19487
2000189,19488
2001264,19489
0001844,19490
0008635,19491
0030264,19492
0097296,19493
0035509,19494
0097481,19495
0052724,19496
0097260,19497
0045799,19498
0009996,19499
0071156,19500
0048178,19501
0090239,19502
2001253,19503
0016028,19504
0030823,19505
0016262,19506
0000133,19507
0006452,19508
0010509,19509
0021912,19510
0021913,19511
0030816,19512
0045918,19513
0009279,19514
0032875,19515
0009585,19516
0000738,19517
0070084,19518
1900220,19519
0032075,19520
0016901,19521
0033343,19522
0035926,19523
0050702,19524
0072608,19525
0090195,19526
0090198,19527
0071437,19528
2000663,19529
2000666,19530
2001180,19531
0042516,19532
0035616,19533
0080125,19534
1900175,19535
0004083,19536
0003308,19537
0060807,19538
0034991,19539
0018992,19540
0034720,19541
0034648,19542
0034649,19543
2000021,19544
0015181,19545
0015326,19546
0004935,19547
0032066,19548
0043140,19549
0071973,19550
0051589,19551
0008785,19552
0006407,19553
0043666,19554
0080009,19555
0036138,19556
0042264,19557
0042265,19558
0006558,19559
0050760,19560
0008907,19561
0007092,19562
0035308,19563
0051973,19564
0002381,19565
0035419,19566
0071608,19567
0030375,19568
0030387,19569
0060138,19570
0016860,19571
0000291,19572
0036363,19573
0003996,19574
0004943,19575
0035552,19576
0043734,19577
0005816,19578
0004728,19579
0071173,19580
0000780,19581
0019050,19582
0060154,19583
0001874,19584
0048937,19585
0050935,19586
0016429,19587
0070904,19588
0070890,19589
0045212,19590
0032594,19591
0046709,19592
0019087,19593
0002642,19594
2001274,19595
0021763,19596
0060578,19597
0016534,19598
0004317,19599
0004319,19600
0004320,19601
0016295,19602
0016296,19603
0047117,19604
0047451,19605
0045032,19606
0045735,19607
0042526,19608
0001075,19609
0032608,19610
0035408,19611
0045408,19612
0044259,19613
0031074,19614
0048875,19615
0032450,19616
0032515,19617
0080163,19618
0018032,19619
0010579,19620
0002377,19621
0005218,19622
0001987,19623
0004738,19624
0052894,19625
0052895,19626
0001030,19627
0001031,19628
0001032,19629
0043241,19630
0045155,19631
0045761,19632
0042992,19633
0035986,19634
0052591,19635
0030999,19636
0060139,19637
0071247,19638
0004724,19639
0003721,19640
0061140,19641
1901250,19642
0007108,19643
1900117,19644
0055099,19645
1900035,19646
1900041,19647
0045358,19648
0014066,19649
0009399,19650
0002083,19651
0047293,19652
0030821,19653
0051534,19654
0097200,19655
0005199,19656
0071241,19657
0085018,19658
0020003,19659
0008853,19660
1901738,19661
0032440,19662
0042512,19663
0042518,19664
0042524,19665
0042527,19666
1902212,19667
0043566,19668
0032637,19669
0044240,19670
0042840,19671
0040017,19672
0000904,19673
0072431,19674
0070188,19675
0032613,19676
2001271,19677
0006678,19678
0009013,19679
0045323,19680
1902949,19681
0034427,19682
0019088,19683
0046078,19684
0032268,19685
0048213,19686
0000433,19687
2000971,19688
2000976,19689
0035548,19690
2001183,19691
2001202,19692
0031309,19693
0008457,19694
0008917,19695
0031058,19696
0033182,19697
0035370,19698
0035743,19699
0018924,19700
0052852,19701
0052853,19702
0052854,19703
0010651,19704
0085032,19705
0005969,19706
0033136,19707
0051573,19708
0051972,19709
0061086,19710
0000293,19711
0043985,19712
0045381,19713
0050711,19714
0090232,19715
0070734,19716
0015266,19717
0055065,19718
0003205,19719
0042766,19720
0048096,19721
0036351,19722
0036352,19723
0070535,19724
0047409,19725
0005999,19726
0035090,19727
0001306,19728
0072395,19729
0046690,19730
0055094,19731
0043177,19732
0008280,19733
0098506,19734
0019201,19735
0035428,19736
0046148,19737
0050973,19738
0036123,19739
0018400,19740
0033145,19741
0000797,19742
0016508,19743
0008831,19744
0034701,19745
0010847,19746
0033159,19747
0003420,19748
0009405,19749
0019919,19750
0034970,19751
0034971,19752
0060821,19753
0045403,19754
0071733,19755
0048537,19756
0010452,19757
0047844,19758
0060825,19759
2000313,19760
0031935,19761
0009628,19762
0032607,19763
0007072,19764
0032606,19765
0009166,19766
0072264,19767
0046745,19768
0032615,19769
2001022,19770
0045660,19771
0031645,19772
0010934,19773
1900165,19774
0034969,19775
0002668,19776
0043017,19777
0045404,19778
0072588,19779
0004727,19780
1902939,19781
0030826,19782
0032960,19783
0060401,19784
0097369,19785
0000988,19786
2000108,19787
1901339,19788
0042703,19789
0005924,19790
0070846,19791
0031233,19792
0090286,19793
0060464,19794
0035522,19795
0070537,19796
0004112,19797
1901962,19798
0031062,19799
0034968,19800
0007576,19801
0005724,19802
0032621,19803
0050701,19804
0045076,19805
0045414,19806
0045423,19807
0072684,19808
0010861,19809
0033780,19810
2000820,19811
0000983,19812
0035939,19813
0019935,19814
0052843,19815
0052844,19816
0052846,19817
0052847,19818
0009305,19819
0071110,19820
0004078,19821
0004079,19822
0004080,19823
0018271,19824
0008641,19825
0008267,19826
2000167,19827
0032850,19828
0097454,19829
0052547,19830
1901536,19831
1901725,19832
0008227,19833
0002368,19834
2000277,19835
0033126,19836
0007128,19837
0031228,19838
0031061,19839
0030616,19840
0019028,19841
0006037,19842
0071615,19843
0006990,19844
2000326,19845
0000066,19846
0018377,19847
0008815,19848
0035511,19849
0016277,19850
0002739,19851
0035407,19852
0002426,19853
0043056,19854
0042706,19855
0031304,19856
0042990,19857
0008318,19858
0015993,19859
0044334,19860
0048262,19861
0060479,19862
0044268,19863
0050703,19864
0006040,19865
0086024,19866
0010768,19867
0019089,19868
0071712,19869
0002369,19870
0008963,19871
0050405,19872
0003402,19873
0050828,19874
0001011,19875
0001087,19876
2000682,19877
2000688,19878
0010771,19879
0042578,19880
0033737,19881
0042696,19882
0044783,19883
0071894,19884
0021990,19885
0034047,19886
0050809,19887
0021534,19888
0004944,19889
0032390,19890
0033986,19891
0046687,19892
0048532,19893
0032853,19894
0005098,19895
0010693,19896
0032623,19897
0050716,19898
1901094,19899
0030362,19900
0031324,19901
0000966,19902
0043624,19903
0045213,19904
0031279,19905
0004809,19906
1990077,19907
0035574,19908
0070544,19909
0018352,19910
0070243,19911
0004874,19912
0021506,19913
2000969,19914
0042466,19915
0070022,19916
0045203,19917
0090214,19918
2000763,19919
2000764,19920
0070827,19921
0038089,19922
0045160,19923
0004886,19924
0001575,19925
0015809,19926
0002506,19927
2001179,19928
0097286,19929
1902569,19930
0021590,19931
0021679,19932
0032353,19933
1901675,19934
0070829,19935
0090296,19936
0070361,19937
0070362,19938
0022865,19939
0031315,19940
0019056,19941
0032856,19942
0048691,19943
0006042,19944
0034240,19945
0050668,19946
0043610,19947
0070438,19948
0001207,19949
0051039,19950
0005753,19951
0045075,19952
1900169,19953
0009720,19954
0034437,19955
0070191,19956
0045239,19957
0086094,19958
0042558,19959
0001999,19960
0034104,19961
