GeneID,id
22844,14933
353288,14934
4781,14935
3120,14936
25832,14937
85359,14938
23351,14939
126326,14940
6649,14941
81688,14942
79573,14943
283617,14944
27147,14945
6656,14946
272,14947
134265,14948
401548,14949
220213,14950
100913187,14951
5623,14952
64096,14953
374900,14954
285313,14955
157927,14956
51286,14957
7352,14958
7093,14959
64063,14960
2703,14961
765,14962
947,14963
10164,14964
7627,14965
134288,14966
148203,14967
10430,14968
4883,14969
150000,14970
6370,14971
10877,14972
55106,14973
84223,14974
199221,14975
81706,14976
1101,14977
159371,14978
100129480,14979
286133,14980
1821,14981
55222,14982
55647,14983
8483,14984
80162,14985
283869,14986
57583,14987
159296,14988
284391,14989
338323,14990
2849,14991
8745,14992
2652,14993
2488,14994
116085,14995
150681,14996
79748,14997
84218,14998
729830,14999
100463486,15000
222234,15001
644150,15002
284358,15003
7379,15004
57705,15005
54454,15006
27286,15007
100506742,15008
9104,15009
22829,15010
5459,15011
6754,15012
401505,15013
33,15014
284439,15015
11037,15016
348825,15017
654790,15018
55129,15019
9965,15020
1140,15021
7475,15022
441381,15023
84752,15024
644524,15025
90199,15026
151278,15027
196410,15028
11185,15029
6476,15030
10266,15031
116238,15032
4547,15033
1767,15034
92312,15035
79676,15036
151742,15037
80816,15038
57205,15039
647042,15040
5009,15041
8438,15042
140893,15043
57863,15044
56666,15045
3549,15046
84529,15047
1770,15048
400120,15049
126282,15050
666,15051
165140,15052
2524,15053
10842,15054
8534,15055
1804,15056
3167,15057
84911,15058
442179,15059
201973,15060
284521,15061
8074,15062
23516,15063
9481,15064
114904,15065
84465,15066
374879,15067
113091,15068
221692,15069
4994,15070
7771,15071
54914,15072
283303,15073
9423,15074
339855,15075
3237,15076
22986,15077
27146,15078
84102,15079
203069,15080
54754,15081
92703,15082
2028,15083
64123,15084
140699,15085
137362,15086
23620,15087
64180,15088
79805,15089
390151,15090
121278,15091
146712,15092
84953,15093
51276,15094
90423,15095
23250,15096
51059,15097
3587,15098
6750,15099
84873,15100
10237,15101
2334,15102
57558,15103
148418,15104
11264,15105
201516,15106
81029,15107
54920,15108
131920,15109
219790,15110
144233,15111
728194,15112
10998,15113
10840,15114
84769,15115
10924,15116
100288695,15117
5281,15118
83448,15119
59067,15120
222236,15121
644353,15122
79175,15123
10745,15124
390648,15125
642517,15126
171177,15127
79725,15128
219938,15129
157807,15130
7625,15131
199223,15132
23261,15133
117156,15134
1669,15135
5158,15136
5274,15137
221091,15138
6694,15139
79413,15140
144608,15141
93377,15142
26138,15143
126231,15144
8284,15145
94107,15146
2619,15147
441478,15148
790955,15149
10744,15150
1421,15151
347731,15152
148811,15153
163859,15154
3754,15155
4828,15156
486,15157
221981,15158
83943,15159
11251,15160
168400,15161
9027,15162
163351,15163
4359,15164
84072,15165
92259,15166
84286,15167
130271,15168
79894,15169
23514,15170
79623,15171
57733,15172
2134,15173
395,15174
83896,15175
55130,15176
1521,15177
27019,15178
2981,15179
57497,15180
353189,15181
157724,15182
84913,15183
10071,15184
7711,15185
6296,15186
55672,15187
11250,15188
254065,15189
114815,15190
284697,15191
400745,15192
285231,15193
149095,15194
158055,15195
11055,15196
25914,15197
101060200,15198
167410,15199
10512,15200
85481,15201
404220,15202
130013,15203
27106,15204
23546,15205
348938,15206
23732,15207
55258,15208
90134,15209
284406,15210
726,15211
54991,15212
149345,15213
388585,15214
90167,15215
4901,15216
85329,15217
50507,15218
26257,15219
22849,15220
643008,15221
168451,15222
339201,15223
162417,15224
7638,15225
113655,15226
89874,15227
84269,15228
132851,15229
132954,15230
140706,15231
90843,15232
55811,15233
66004,15234
79644,15235
284434,15236
4636,15237
3706,15238
54947,15239
340152,15240
6847,15241
166968,15242
56123,15243
55530,15244
284805,15245
56751,15246
373856,15247
23562,15248
85478,15249
256223,15250
139170,15251
375061,15252
11283,15253
57709,15254
3425,15255
91050,15256
140732,15257
124045,15258
285676,15259
388743,15260
6330,15261
130340,15262
124222,15263
162494,15264
388701,15265
114899,15266
84890,15267
10880,15268
9473,15269
391002,15270
387597,15271
9831,15272
285641,15273
91151,15274
51305,15275
138429,15276
3682,15277
402055,15278
51052,15279
8822,15280
29965,15281
128553,15282
168667,15283
84649,15284
57211,15285
9420,15286
881,15287
8973,15288
83552,15289
118490,15290
286256,15291
219287,15292
1142,15293
81870,15294
116211,15295
128272,15296
165100,15297
79071,15298
414236,15299
122258,15300
8484,15301
3772,15302
164781,15303
284486,15304
51030,15305
55652,15306
164656,15307
8390,15308
6706,15309
10349,15310
11174,15311
137682,15312
6580,15313
124817,15314
105375355,15315
388646,15316
56920,15317
285671,15318
89822,15319
54662,15320
55190,15321
58486,15322
55359,15323
146556,15324
55064,15325
59082,15326
113235,15327
10777,15328
253190,15329
100506736,15330
7047,15331
199857,15332
2542,15333
1745,15334
168391,15335
4814,15336
27351,15337
389125,15338
155054,15339
6579,15340
23057,15341
5075,15342
83447,15343
120787,15344
170392,15345
130576,15346
9764,15347
57730,15348
5619,15349
5620,15350
128153,15351
417,15352
10322,15353
346007,15354
414060,15355
3274,15356
3834,15357
201305,15358
196294,15359
55298,15360
8993,15361
84933,15362
152877,15363
252969,15364
23015,15365
219578,15366
285533,15367
280664,15368
7562,15369
10046,15370
6690,15371
140767,15372
280636,15373
79684,15374
10350,15375
100653515,15376
140825,15377
26022,15378
56971,15379
23585,15380
94009,15381
113791,15382
6450,15383
29118,15384
54885,15385
140679,15386
56978,15387
112970,15388
375287,15389
734,15390
220002,15391
128209,15392
79906,15393
4537,15394
2297,15395
57835,15396
57571,15397
54823,15398
257313,15399
729092,15400
9760,15401
55423,15402
341676,15403
399669,15404
644041,15405
161931,15406
285016,15407
55315,15408
151295,15409
92558,15410
200232,15411
348654,15412
341359,15413
84002,15414
203562,15415
124641,15416
100008586,15417
54511,15418
53831,15419
147645,15420
143458,15421
219972,15422
84648,15423
55146,15424
54841,15425
728841,15426
348013,15427
30848,15428
57458,15429
23117,15430
51149,15431
286151,15432
56143,15433
4995,15434
83716,15435
57528,15436
7462,15437
221711,15438
125965,15439
80709,15440
23704,15441
4975,15442
29113,15443
4504,15444
60436,15445
255189,15446
100505753,15447
7032,15448
116832,15449
147664,15450
869,15451
57412,15452
2657,15453
339501,15454
2835,15455
146779,15456
162515,15457
8642,15458
25802,15459
150365,15460
79891,15461
7092,15462
3747,15463
206358,15464
649330,15465
57451,15466
83741,15467
282679,15468
6101,15469
375593,15470
390664,15471
145483,15472
158800,15473
389058,15474
54674,15475
493911,15476
81932,15477
10129,15478
118663,15479
4829,15480
283985,15481
147650,15482
342909,15483
150709,15484
57453,15485
200132,15486
392360,15487
6343,15488
56271,15489
151556,15490
10930,15491
3750,15492
728233,15493
133308,15494
343637,15495
7299,15496
84929,15497
146198,15498
400073,15499
283870,15500
23205,15501
91975,15502
2922,15503
8645,15504
83856,15505
100885848,15506
3203,15507
2350,15508
4821,15509
54826,15510
9290,15511
26873,15512
3773,15513
25806,15514
139105,15515
342346,15516
23541,15517
266629,15518
5197,15519
6833,15520
10396,15521
79629,15522
6276,15523
284071,15524
84897,15525
55273,15526
641649,15527
24147,15528
113419,15529
153020,15530
57828,15531
440184,15532
4541,15533
340533,15534
83756,15535
80835,15536
84109,15537
4135,15538
79831,15539
5651,15540
101410538,15541
375346,15542
84279,15543
139886,15544
23150,15545
116068,15546
8082,15547
11255,15548
10068,15549
138428,15550
150726,15551
2328,15552
6019,15553
112616,15554
246777,15555
22990,15556
27294,15557
83787,15558
54482,15559
7439,15560
392509,15561
158866,15562
2262,15563
729359,15564
153770,15565
645811,15566
57577,15567
119467,15568
343641,15569
114960,15570
55079,15571
338645,15572
732,15573
647024,15574
79575,15575
85025,15576
8447,15577
79605,15578
85443,15579
255027,15580
79646,15581
5988,15582
147657,15583
285668,15584
128646,15585
728441,15586
1178,15587
84779,15588
79958,15589
29980,15590
1375,15591
64925,15592
63951,15593
1769,15594
51816,15595
1611,15596
56103,15597
84677,15598
149076,15599
131540,15600
728911,15601
9754,15602
55186,15603
266727,15604
79815,15605
151835,15606
27198,15607
149499,15608
387885,15609
5067,15610
91012,15611
140032,15612
222171,15613
9095,15614
2543,15615
3950,15616
100049587,15617
10630,15618
100132406,15619
10154,15620
162655,15621
10371,15622
55654,15623
54664,15624
8846,15625
27151,15626
56311,15627
65012,15628
51710,15629
26033,15630
257236,15631
56265,15632
1444,15633
388559,15634
26253,15635
83698,15636
79369,15637
79755,15638
56241,15639
317754,15640
387755,15641
90139,15642
374739,15643
169693,15644
222967,15645
403313,15646
114987,15647
4917,15648
134829,15649
115950,15650
284958,15651
6302,15652
50506,15653
440519,15654
84883,15655
757,15656
202374,15657
57569,15658
201232,15659
26049,15660
283971,15661
80352,15662
90525,15663
25833,15664
9283,15665
58158,15666
51442,15667
1056,15668
92579,15669
339745,15670
84885,15671
135948,15672
83551,15673
220296,15674
80380,15675
100132103,15676
154214,15677
147670,15678
65217,15679
90736,15680
253559,15681
3446,15682
275,15683
79729,15684
389816,15685
1419,15686
121391,15687
1551,15688
54102,15689
51557,15690
168433,15691
388558,15692
342931,15693
441273,15694
387923,15695
92749,15696
126820,15697
120425,15698
3578,15699
1360,15700
157574,15701
57125,15702
2352,15703
196743,15704
200403,15705
55731,15706
55799,15707
493753,15708
10637,15709
403244,15710
55314,15711
10975,15712
154064,15713
143941,15714
91612,15715
5373,15716
284348,15717
100129278,15718
390443,15719
90523,15720
5212,15721
10826,15722
85352,15723
387496,15724
91392,15725
90827,15726
343472,15727
117,15728
113675,15729
493860,15730
260293,15731
113000,15732
9723,15733
64115,15734
64184,15735
84332,15736
1750,15737
100293516,15738
55997,15739
6568,15740
57102,15741
102724307,15742
200350,15743
100287362,15744
83941,15745
80339,15746
64208,15747
643904,15748
79946,15749
55303,15750
146395,15751
150356,15752
84210,15753
84826,15754
283165,15755
27177,15756
283537,15757
8549,15758
256536,15759
128338,15760
219537,15761
345643,15762
151790,15763
54863,15764
122773,15765
29081,15766
114786,15767
50836,15768
55472,15769
113,15770
55784,15771
222696,15772
401612,15773
10224,15774
9909,15775
151126,15776
4185,15777
64663,15778
55289,15779
445347,15780
79661,15781
206338,15782
729533,15783
123775,15784
221749,15785
92126,15786
92999,15787
404550,15788
219654,15789
196883,15790
27201,15791
63934,15792
83401,15793
90637,15794
158586,15795
9955,15796
347344,15797
57677,15798
283927,15799
123096,15800
93408,15801
8528,15802
11141,15803
81491,15804
3748,15805
149563,15806
83873,15807
122876,15808
90316,15809
169611,15810
4258,15811
553,15812
83895,15813
9914,15814
9609,15815
80206,15816
401562,15817
3248,15818
284565,15819
146212,15820
388555,15821
219833,15822
389207,15823
25992,15824
28,15825
728621,15826
11280,15827
30816,15828
26716,15829
25794,15830
1187,15831
5948,15832
64645,15833
6563,15834
146433,15835
146439,15836
151449,15837
64591,15838
84253,15839
2741,15840
283106,15841
9194,15842
374946,15843
84226,15844
58498,15845
26952,15846
80758,15847
200407,15848
170691,15849
26476,15850
170575,15851
26103,15852
123803,15853
100507203,15854
440498,15855
54502,15856
7594,15857
26998,15858
139793,15859
342357,15860
85004,15861
9496,15862
85012,15863
80832,15864
10050,15865
727830,15866
286319,15867
201798,15868
207063,15869
144125,15870
79847,15871
283848,15872
6414,15873
90853,15874
730262,15875
85414,15876
49861,15877
1733,15878
79634,15879
57134,15880
112703,15881
645142,15882
115584,15883
29802,15884
151507,15885
55821,15886
219874,15887
2558,15888
80834,15889
286234,15890
159963,15891
127262,15892
5078,15893
23169,15894
90673,15895
150221,15896
401288,15897
64122,15898
199777,15899
542767,15900
283093,15901
653567,15902
92806,15903
56670,15904
56849,15905
56133,15906
57214,15907
199675,15908
387990,15909
79022,15910
26762,15911
122416,15912
647286,15913
24146,15914
147015,15915
64478,15916
23274,15917
346653,15918
57724,15919
8909,15920
10219,15921
3118,15922
4838,15923
79838,15924
29989,15925
64118,15926
124773,15927
133957,15928
152831,15929
221241,15930
55908,15931
4539,15932
644890,15933
388536,15934
54937,15935
9751,15936
8632,15937
91461,15938
57185,15939
84645,15940
6665,15941
115861,15942
83854,15943
64641,15944
10873,15945
50615,15946
653140,15947
100131980,15948
123606,15949
84808,15950
1269,15951
79627,15952
339210,15953
100506564,15954
729852,15955
54465,15956
339512,15957
51093,15958
389123,15959
54436,15960
151313,15961
5368,15962
339804,15963
642799,15964
121006,15965
57209,15966
56606,15967
745,15968
30010,15969
6846,15970
388512,15971
671,15972
220081,15973
79825,15974
90527,15975
1418,15976
389161,15977
64776,15978
6369,15979
164668,15980
1120,15981
79094,15982
152110,15983
4320,15984
7769,15985
376497,15986
7700,15987
127124,15988
84814,15989
115703,15990
389799,15991
3294,15992
654254,15993
1259,15994
25981,15995
284349,15996
149013,15997
55721,15998
122616,15999
64766,16000
201895,16001
144245,16002
56884,16003
90485,16004
341032,16005
26579,16006
3976,16007
338662,16008
388323,16009
2928,16010
57127,16011
124402,16012
124637,16013
65243,16014
56892,16015
285596,16016
139804,16017
90288,16018
84839,16019
3808,16020
100505879,16021
221938,16022
93082,16023
100272147,16024
4708,16025
348158,16026
56112,16027
2797,16028
80119,16029
11317,16030
284723,16031
163720,16032
100188893,16033
10816,16034
3231,16035
5137,16036
126075,16037
23436,16038
145497,16039
29958,16040
255231,16041
285368,16042
286204,16043
121599,16044
143662,16045
51277,16046
127254,16047
83887,16048
9002,16049
23217,16050
253982,16051
9023,16052
26290,16053
84874,16054
267002,16055
55786,16056
145773,16057
4588,16058
57538,16059
389549,16060
57589,16061
51315,16062
390113,16063
9884,16064
342372,16065
729262,16066
10194,16067
83744,16068
3780,16069
389206,16070
89887,16071
56659,16072
283160,16073
151827,16074
344758,16075
51450,16076
136332,16077
4345,16078
553158,16079
54329,16080
54456,16081
57343,16082
79799,16083
10941,16084
55508,16085
8388,16086
105373378,16087
91300,16088
43847,16089
645683,16090
79679,16091
84900,16092
80194,16093
53836,16094
23768,16095
94031,16096
27181,16097
161176,16098
143379,16099
84981,16100
340307,16101
8564,16102
51281,16103
56111,16104
93517,16105
440295,16106
147184,16107
27439,16108
54714,16109
345062,16110
51673,16111
83901,16112
170591,16113
124975,16114
136306,16115
79974,16116
441525,16117
828,16118
64979,16119
2326,16120
4991,16121
339184,16122
23460,16123
22802,16124
80024,16125
257144,16126
5046,16127
113730,16128
340654,16129
22801,16130
114659,16131
84750,16132
401067,16133
374860,16134
283254,16135
162966,16136
133558,16137
147183,16138
1776,16139
56097,16140
388112,16141
10692,16142
136853,16143
642636,16144
90649,16145
139425,16146
221044,16147
139728,16148
124152,16149
91646,16150
344892,16151
64094,16152
115350,16153
79818,16154
126637,16155
112487,16156
83849,16157
85453,16158
50614,16159
85474,16160
256051,16161
100271927,16162
113612,16163
51312,16164
390927,16165
145376,16166
11082,16167
3283,16168
340390,16169
57834,16170
2693,16171
92293,16172
255043,16173
56253,16174
55650,16175
134111,16176
375775,16177
340990,16178
90639,16179
56130,16180
390598,16181
100131439,16182
84070,16183
89872,16184
359710,16185
221710,16186
10400,16187
56977,16188
390883,16189
126567,16190
440270,16191
286046,16192
221395,16193
26281,16194
7768,16195
80168,16196
10800,16197
170825,16198
167555,16199
100505724,16200
53346,16201
9480,16202
78996,16203
167359,16204
353238,16205
10990,16206
401399,16207
23366,16208
57512,16209
57469,16210
346,16211
8701,16212
123624,16213
83953,16214
8712,16215
643376,16216
92086,16217
6359,16218
9365,16219
441869,16220
97,16221
388364,16222
449520,16223
401024,16224
9381,16225
125111,16226
353134,16227
54209,16228
51167,16229
11046,16230
196051,16231
100533952,16232
100131755,16233
84684,16234
57158,16235
123720,16236
253152,16237
50487,16238
401265,16239
126969,16240
6415,16241
126695,16242
399671,16243
4761,16244
440957,16245
79712,16246
348801,16247
405754,16248
85479,16249
145270,16250
26048,16251
83544,16252
220869,16253
390271,16254
84765,16255
9674,16256
400360,16257
57194,16258
11147,16259
7478,16260
56953,16261
55237,16262
255631,16263
116969,16264
56128,16265
728318,16266
143162,16267
389170,16268
550631,16269
84804,16270
171484,16271
142680,16272
84179,16273
147920,16274
170680,16275
51166,16276
140831,16277
441234,16278
96626,16279
11181,16280
267012,16281
150921,16282
55808,16283
122945,16284
84071,16285
26533,16286
127665,16287
79802,16288
7757,16289
55972,16290
3444,16291
163778,16292
126259,16293
85416,16294
8515,16295
10172,16296
83715,16297
346606,16298
497189,16299
157855,16300
79970,16301
64066,16302
143879,16303
399473,16304
353142,16305
388531,16306
