GeneID,id
5141,11913
5449,11914
1952,11915
84722,11916
56983,11917
11317,11918
23509,11919
4192,11920
2208,11921
10402,11922
6484,11923
6769,11924
9873,11925
55217,11926
115653,11927
23096,11928
6507,11929
81539,11930
11280,11931
6510,11932
9213,11933
94240,11934
9781,11935
8303,11936
10595,11937
259249,11938
23552,11939
3067,11940
9158,11941
171586,11942
79767,11943
10864,11944
390212,11945
28989,11946
23358,11947
53,11948
80308,11949
54,11950
2346,11951
284716,11952
8601,11953
120114,11954
2762,11955
55584,11956
221955,11957
54882,11958
153241,11959
284403,11960
729440,11961
79648,11962
93594,11963
49856,11964
25886,11965
9696,11966
56034,11967
6461,11968
54764,11969
22883,11970
9413,11971
9414,11972
80757,11973
706,11974
79594,11975
56956,11976
4118,11977
3174,11978
3171,11979
51270,11980
84900,11981
10906,11982
145942,11983
338661,11984
54103,11985
4951,11986
85025,11987
256764,11988
22884,11989
132141,11990
619208,11991
148223,11992
135,11993
214,11994
134701,11995
10887,11996
55122,11997
79647,11998
23036,11999
4808,12000
30012,12001
6887,12002
4807,12003
9079,12004
3195,12005
84707,12006
4066,12007
55623,12008
79056,12009
79832,12010
10677,12011
124857,12012
7024,12013
57862,12014
10744,12015
84872,12016
144233,12017
283377,12018
23416,12019
50801,12020
3754,12021
26002,12022
389840,12023
10456,12024
2021,12025
79031,12026
154807,12027
9628,12028
60492,12029
79815,12030
2016,12031
27345,12032
440699,12033
3782,12034
3778,12035
3780,12036
3779,12037
157855,12038
27094,12039
196446,12040
8445,12041
133746,12042
5987,12043
27085,12044
91464,12045
83479,12046
84376,12047
29109,12048
56203,12049
92922,12050
23580,12051
85379,12052
9816,12053
54149,12054
23154,12055
55556,12056
3431,12057
4593,12058
8292,12059
1137,12060
1145,12061
1141,12062
285489,12063
1146,12064
131377,12065
1140,12066
55619,12067
84942,12068
1593,12069
10858,12070
23584,12071
9023,12072
10223,12073
26058,12074
91544,12075
64599,12076
161779,12077
54861,12078
200316,12079
6596,12080
84804,12081
126321,12082
162387,12083
84975,12084
10913,12085
128178,12086
283652,12087
151112,12088
84101,12089
23361,12090
51710,12091
115560,12092
55332,12093
84102,12094
54822,12095
140803,12096
285955,12097
10642,12098
9278,12099
121227,12100
9238,12101
79009,12102
7541,12103
84256,12104
80727,12105
91875,12106
26257,12107
9931,12108
64754,12109
64834,12110
57538,12111
79955,12112
55316,12113
51093,12114
144983,12115
10114,12116
259236,12117
118490,12118
125113,12119
55852,12120
57701,12121
80774,12122
9767,12123
23338,12124
9936,12125
6503,12126
55024,12127
26047,12128
92799,12129
57657,12130
128153,12131
150472,12132
56300,12133
27177,12134
27179,12135
26525,12136
84639,12137
8808,12138
8928,12139
137814,12140
9955,12141
8509,12142
222537,12143
3340,12144
55959,12145
23213,12146
9348,12147
727936,12148
283464,12149
2995,12150
2994,12151
2996,12152
80131,12153
55144,12154
84230,12155
116337,12156
23507,12157
163590,12158
2314,12159
2558,12160
2557,12161
165829,12162
152789,12163
2559,12164
2554,12165
2569,12166
2563,12167
2564,12168
2568,12169
2556,12170
84262,12171
389668,12172
23148,12173
284161,12174
255043,12175
133121,12176
55768,12177
90522,12178
26953,12179
23633,12180
6368,12181
27240,12182
55362,12183
84630,12184
27283,12185
55227,12186
60494,12187
8521,12188
405754,12189
2295,12190
54476,12191
2009,12192
400954,12193
9622,12194
170954,12195
170679,12196
84547,12197
84307,12198
65982,12199
7579,12200
63920,12201
252884,12202
9753,12203
7026,12204
8115,12205
9623,12206
10123,12207
79168,12208
10990,12209
11006,12210
353514,12211
10859,12212
3821,12213
219537,12214
55894,12215
26253,12216
1673,12217
6279,12218
653509,12219
93978,12220
9016,12221
51050,12222
5276,12223
7274,12224
158471,12225
55293,12226
81796,12227
51110,12228
55783,12229
56896,12230
23114,12231
8975,12232
9177,12233
414899,12234
286077,12235
91893,12236
10056,12237
200879,12238
254065,12239
153020,12240
4921,12241
440279,12242
51496,12243
54819,12244
54458,12245
26103,12246
117283,12247
9651,12248
9807,12249
23007,12250
8526,12251
7052,12252
10098,12253
55329,12254
9498,12255
27115,12256
5139,12257
5143,12258
5140,12259
84696,12260
7441,12261
4253,12262
29881,12263
9057,12264
9056,12265
23428,12266
9581,12267
84976,12268
30062,12269
7546,12270
64745,12271
55201,12272
2329,12273
729515,12274
112942,12275
2524,12276
51163,12277
7709,12278
51366,12279
53836,12280
252995,12281
54529,12282
221908,12283
8973,12284
1135,12285
1142,12286
112840,12287
55027,12288
2201,12289
10085,12290
84467,12291
5817,12292
55240,12293
7036,12294
79901,12295
11086,12296
116729,12297
79849,12298
4880,12299
441631,12300
27069,12301
29953,12302
54858,12303
114882,12304
9194,12305
26503,12306
133418,12307
55224,12308
22987,12309
6284,12310
3034,12311
144193,12312
131669,12313
55061,12314
151195,12315
100499483,12316
57458,12317
84899,12318
1527,12319
128218,12320
59307,12321
54920,12322
3151,12323
55253,12324
127253,12325
9988,12326
6305,12327
26060,12328
23359,12329
345079,12330
23483,12331
160897,12332
100885848,12333
285672,12334
140707,12335
79794,12336
91775,12337
55034,12338
113444,12339
79812,12340
80345,12341
118429,12342
199953,12343
7112,12344
9627,12345
79856,12346
9956,12347
80146,12348
9891,12349
28,12350
161198,12351
10317,12352
27159,12353
8507,12354
3087,12355
8705,12356
53947,12357
132321,12358
51027,12359
54995,12360
55728,12361
57611,12362
51274,12363
1488,12364
442721,12365
57158,12366
444,12367
9926,12368
3756,12369
10758,12370
9456,12371
64097,12372
55068,12373
10495,12374
10044,12375
2823,12376
54832,12377
85329,12378
23074,12379
1112,12380
63932,12381
57156,12382
133584,12383
57669,12384
3841,12385
100130733,12386
8715,12387
375323,12388
55326,12389
11243,12390
55785,12391
8501,12392
26073,12393
60592,12394
9858,12395
374286,12396
790955,12397
90624,12398
51283,12399
23042,12400
8498,12401
286204,12402
8777,12403
154796,12404
146852,12405
85509,12406
79736,12407
55803,12408
9344,12409
51347,12410
23316,12411
55079,12412
64211,12413
10660,12414
8424,12415
88455,12416
80700,12417
122830,12418
55787,12419
79872,12420
6275,12421
5650,12422
10009,12423
144100,12424
4248,12425
333929,12426
55966,12427
399671,12428
113451,12429
27190,12430
64806,12431
6949,12432
309,12433
80301,12434
2120,12435
2196,12436
51302,12437
401190,12438
55930,12439
84501,12440
56907,12441
23189,12442
10435,12443
148170,12444
2118,12445
8555,12446
10602,12447
84888,12448
64711,12449
266722,12450
90161,12451
64579,12452
9953,12453
7782,12454
9153,12455
29986,12456
91252,12457
55676,12458
55334,12459
64116,12460
79719,12461
81533,12462
80119,12463
1663,12464
8483,12465
54870,12466
51008,12467
84164,12468
54956,12469
165631,12470
54625,12471
84875,12472
54834,12473
9779,12474
118813,12475
57533,12476
9182,12477
114294,12478
151742,12479
124790,12480
51193,12481
147372,12482
5784,12483
643246,12484
51378,12485
54033,12486
4990,12487
115861,12488
147339,12489
64770,12490
5939,12491
64375,12492
64376,12493
79962,12494
4223,12495
4222,12496
23469,12497
51614,12498
64784,12499
23531,12500
57412,12501
55788,12502
326625,12503
27075,12504
23161,12505
57037,12506
54843,12507
94122,12508
79083,12509
51201,12510
57509,12511
222166,12512
84725,12513
80174,12514
50640,12515
202333,12516
23676,12517
79933,12518
25884,12519
23253,12520
84461,12521
6005,12522
5050,12523
5049,12524
51101,12525
9650,12526
220081,12527
10106,12528
10217,12529
56937,12530
2969,12531
58190,12532
753,12533
23262,12534
3739,12535
3737,12536
81033,12537
3752,12538
3738,12539
9275,12540
55209,12541
5134,12542
83690,12543
80036,12544
79054,12545
644139,12546
131601,12547
55200,12548
9455,12549
90362,12550
642273,12551
83541,12552
312,12553
114788,12554
8291,12555
221937,12556
55252,12557
3607,12558
221656,12559
79817,12560
56832,12561
158038,12562
79842,12563
54680,12564
22874,12565
59342,12566
55771,12567
64788,12568
11033,12569
255275,12570
91289,12571
391475,12572
115426,12573
51181,12574
9028,12575
390667,12576
79899,12577
80185,12578
85458,12579
64651,12580
6564,12581
653333,12582
55870,12583
10661,12584
4603,12585
8455,12586
55138,12587
374407,12588
9618,12589
3927,12590
51255,12591
23348,12592
8991,12593
2039,12594
55683,12595
131831,12596
9884,12597
246744,12598
54934,12599
56139,12600
9752,12601
55798,12602
133690,12603
676,12604
25946,12605
6103,12606
4642,12607
56888,12608
65267,12609
5681,12610
6522,12611
153562,12612
28965,12613
26001,12614
5002,12615
83394,12616
388364,12617
140862,12618
83698,12619
389763,12620
5999,12621
6323,12622
57639,12623
57666,12624
64319,12625
84166,12626
3176,12627
5927,12628
161725,12629
8532,12630
55184,12631
10741,12632
4969,12633
5549,12634
8534,12635
4958,12636
79369,12637
10678,12638
9334,12639
1842,12640
93010,12641
8702,12642
4166,12643
23144,12644
84948,12645
57471,12646
7553,12647
22898,12648
28232,12649
5420,12650
83539,12651
4542,12652
58475,12653
55423,12654
10261,12655
10326,12656
342510,12657
146722,12658
128346,12659
112487,12660
128637,12661
346653,12662
3382,12663
9139,12664
93166,12665
10270,12666
140706,12667
343702,12668
60485,12669
9961,12670
55833,12671
91833,12672
219333,12673
54413,12674
1538,12675
114971,12676
84074,12677
6668,12678
5480,12679
56159,12680
23031,12681
260425,12682
85457,12683
11237,12684
11075,12685
11043,12686
7543,12687
5569,12688
51481,12689
220441,12690
278,12691
277,12692
2900,12693
2901,12694
2897,12695
2830,12696
7030,12697
1690,12698
2707,12699
79908,12700
245812,12701
91039,12702
23217,12703
128408,12704
863,12705
5896,12706
222894,12707
3399,12708
285172,12709
442038,12710
27309,12711
63976,12712
9481,12713
1149,12714
219623,12715
83401,12716
9796,12717
114815,12718
55149,12719
201626,12720
8578,12721
50489,12722
8605,12723
10066,12724
283748,12725
79066,12726
245802,12727
51338,12728
139716,12729
8030,12730
26040,12731
8031,12732
23637,12733
29775,12734
79092,12735
118,12736
119,12737
54873,12738
57159,12739
375593,12740
84675,12741
124817,12742
285498,12743
9993,12744
421,12745
317762,12746
23254,12747
143162,12748
8479,12749
6050,12750
54584,12751
2315,12752
22837,12753
23242,12754
29965,12755
339965,12756
4858,12757
58155,12758
54854,12759
57596,12760
10611,12761
10900,12762
23301,12763
26509,12764
90342,12765
4063,12766
7564,12767
7306,12768
1638,12769
5780,12770
10068,12771
5775,12772
399823,12773
2304,12774
79007,12775
5252,12776
26147,12777
9424,12778
11162,12779
6332,12780
4897,12781
6335,12782
5799,12783
6328,12784
6329,12785
256646,12786
53342,12787
58525,12788
284611,12789
285513,12790
9425,12791
146059,12792
10994,12793
23787,12794
26017,12795
196403,12796
171558,12797
54520,12798
24147,12799
5342,12800
23529,12801
9244,12802
8458,12803
94274,12804
8273,12805
54733,12806
27143,12807
79714,12808
10307,12809
63876,12810
219844,12811
28960,12812
2272,12813
54414,12814
55716,12815
138715,12816
85461,12817
9229,12818
100287178,12819
100287513,12820
100287478,12821
100287364,12822
645836,12823
100287404,12824
392188,12825
201292,12826
100287441,12827
100287238,12828
100287327,12829
100288520,12830
377630,12831
100287144,12832
728386,12833
100287205,12834
54809,12835
5738,12836
114879,12837
25927,12838
54465,12839
28990,12840
149420,12841
5793,12842
23024,12843
56884,12844
143570,12845
741,12846
202052,12847
94086,12848
84869,12849
220032,12850
254863,12851
84816,12852
145482,12853
23136,12854
8506,12855
57502,12856
2037,12857
64359,12858
22871,12859
9095,12860
23336,12861
80712,12862
391104,12863
25994,12864
55133,12865
3104,12866
92822,12867
100861412,12868
23360,12869
84680,12870
115761,12871
389136,12872
55324,12873
5537,12874
79968,12875
29087,12876
7301,12877
64397,12878
7644,12879
284338,12880
1184,12881
51310,12882
4515,12883
22902,12884
1396,12885
59271,12886
10252,12887
5774,12888
2888,12889
26511,12890
259283,12891
2116,12892
255252,12893
286514,12894
150084,12895
373509,12896
3266,12897
222255,12898
63928,12899
54997,12900
389015,12901
285335,12902
283459,12903
55278,12904
116173,12905
146223,12906
79722,12907
115948,12908
10826,12909
6523,12910
5796,12911
81848,12912
23624,12913
56904,12914
9951,12915
60495,12916
4330,12917
80303,12918
51061,12919
441549,12920
27319,12921
57192,12922
122786,12923
219931,12924
4327,12925
150709,12926
6018,12927
84083,12928
84188,12929
55711,12930
8564,12931
389151,12932
7455,12933
28982,12934
253017,12935
965,12936
115704,12937
349136,12938
285848,12939
2570,12940
2565,12941
729262,12942
728118,12943
79807,12944
23255,12945
57575,12946
55203,12947
23678,12948
4883,12949
490,12950
317719,12951
54813,12952
55975,12953
57563,12954
23510,12955
79734,12956
54442,12957
57600,12958
152940,12959
147463,12960
55532,12961
148867,12962
7780,12963
201266,12964
84561,12965
84162,12966
132612,12967
54554,12968
90850,12969
375033,12970
57661,12971
54899,12972
3590,12973
23086,12974
196383,12975
219736,12976
117247,12977
6567,12978
192683,12979
3736,12980
55795,12981
51195,12982
85442,12983
9077,12984
660,12985
122809,12986
163702,12987
11122,12988
50604,12989
54800,12990
23415,12991
166752,12992
79072,12993
55325,12994
55805,12995
80279,12996
56996,12997
9202,12998
23252,12999
65992,13000
7047,13001
64838,13002
84226,13003
286046,13004
84450,13005
29947,13006
27164,13007
9909,13008
64780,13009
10260,13010
55667,13011
54707,13012
10848,13013
644672,13014
8038,13015
7060,13016
7059,13017
120,13018
65056,13019
10786,13020
11107,13021
120534,13022
54531,13023
54847,13024
130951,13025
55296,13026
84276,13027
353116,13028
23082,13029
2104,13030
84808,13031
54830,13032
311,13033
56897,13034
55857,13035
11254,13036
51458,13037
9924,13038
9857,13039
1797,13040
3300,13041
27065,13042
23288,13043
84455,13044
1400,13045
152586,13046
2530,13047
11282,13048
4249,13049
50619,13050
50488,13051
66000,13052
11063,13053
27146,13054
133015,13055
3816,13056
7064,13057
92255,13058
2712,13059
57552,13060
55357,13061
25979,13062
51663,13063
7542,13064
23467,13065
344901,13066
100129792,13067
361,13068
3697,13069
57561,13070
116068,13071
2028,13072
26996,13073
7005,13074
7004,13075
7003,13076
57732,13077
26034,13078
10380,13079
84332,13080
84223,13081
84288,13082
115811,13083
644890,13084
79781,13085
643226,13086
56985,13087
795,13088
653657,13089
4750,13090
90550,13091
55973,13092
23105,13093
84525,13094
286205,13095
10570,13096
79937,13097
57524,13098
85445,13099
1733,13100
58493,13101
22797,13102
94030,13103
9454,13104
253559,13105
9228,13106
80059,13107
26045,13108
22839,13109
347730,13110
58512,13111
84923,13112
26251,13113
9659,13114
8852,13115
3790,13116
3747,13117
158798,13118
10179,13119
55596,13120
10743,13121
220296,13122
114327,13123
4163,13124
3141,13125
27074,13126
4885,13127
266743,13128
5955,13129
126129,13130
1120,13131
64850,13132
162466,13133
26292,13134
11062,13135
2845,13136
6717,13137
166979,13138
54467,13139
8637,13140
83638,13141
10863,13142
29999,13143
94081,13144
54557,13145
6006,13146
79414,13147
91300,13148
91734,13149
399979,13150
130557,13151
1620,13152
10924,13153
118812,13154
57628,13155
1804,13156
84067,13157
51361,13158
64400,13159
10216,13160
723961,13161
55830,13162
64288,13163
10180,13164
10086,13165
1795,13166
285195,13167
26205,13168
10691,13169
84926,13170
11083,13171
389170,13172
56731,13173
339665,13174
129881,13175
84542,13176
23287,13177
91978,13178
84871,13179
23598,13180
91752,13181
9478,13182
283358,13183
338707,13184
121506,13185
125972,13186
55500,13187
84216,13188
55002,13189
51279,13190
55080,13191
84684,13192
152007,13193
253143,13194
146177,13195
6286,13196
8407,13197
23040,13198
63973,13199
5455,13200
4762,13201
1745,13202
170825,13203
4009,13204
5454,13205
100310812,13206
441273,13207
441272,13208
388333,13209
729597,13210
387778,13211
442590,13212
29985,13213
23567,13214
85455,13215
57758,13216
51411,13217
285590,13218
55909,13219
116534,13220
117194,13221
386746,13222
117195,13223
117196,13224
116512,13225
116535,13226
116511,13227
6533,13228
84890,13229
3964,13230
54206,13231
153733,13232
9701,13233
5554,13234
5545,13235
25925,13236
5555,13237
5544,13238
51430,13239
84614,13240
134492,13241
84530,13242
196541,13243
92342,13244
60680,13245
10160,13246
643866,13247
114897,13248
9400,13249
79944,13250
57161,13251
246330,13252
27010,13253
90050,13254
64768,13255
250,13256
90527,13257
619189,13258
4238,13259
2259,13260
9731,13261
134285,13262
666,13263
10099,13264
79834,13265
101928601,13266
91947,13267
84679,13268
121214,13269
56964,13270
92675,13271
91937,13272
83694,13273
161436,13274
91869,13275
1039,13276
1038,13277
30850,13278
51108,13279
23759,13280
55565,13281
81706,13282
25961,13283
4130,13284
23174,13285
3788,13286
100506581,13287
342945,13288
100131801,13289
22834,13290
54808,13291
85478,13292
118980,13293
114771,13294
10367,13295
10771,13296
51341,13297
203259,13298
124401,13299
81577,13300
55105,13301
5636,13302
5635,13303
80765,13304
9859,13305
90506,13306
124912,13307
29937,13308
80816,13309
10076,13310
253970,13311
729238,13312
83595,13313
100125288,13314
404281,13315
54971,13316
83596,13317
56950,13318
4101,13319
286827,13320
10397,13321
23569,13322
6273,13323
79370,13324
63970,13325
51499,13326
133383,13327
28984,13328
1877,13329
55544,13330
266740,13331
9141,13332
124446,13333
27166,13334
5325,13335
84260,13336
26013,13337
5268,13338
6236,13339
84883,13340
29903,13341
390,13342
94015,13343
339230,13344
51244,13345
255967,13346
79672,13347
146712,13348
55259,13349
6398,13350
114804,13351
57822,13352
196264,13353
7690,13354
23446,13355
80323,13356
83442,13357
7032,13358
93210,13359
5409,13360
2019,13361
390790,13362
643418,13363
102466515,13364
63977,13365
327,13366
117286,13367
204474,13368
8459,13369
23779,13370
23237,13371
222389,13372
3975,13373
4010,13374
115265,13375
115399,13376
727857,13377
3467,13378
3447,13379
3442,13380
338376,13381
83650,13382
92344,13383
126147,13384
54549,13385
114783,13386
53827,13387
57140,13388
25880,13389
728489,13390
9032,13391
92211,13392
222962,13393
85413,13394
6582,13395
54758,13396
84941,13397
100529241,13398
402665,13399
51070,13400
9923,13401
1953,13402
9658,13403
64641,13404
116379,13405
126520,13406
8547,13407
2219,13408
10747,13409
78989,13410
2220,13411
10584,13412
148932,13413
375035,13414
387597,13415
114900,13416
83872,13417
341640,13418
387715,13419
158326,13420
80144,13421
27134,13422
6282,13423
80063,13424
128506,13425
81501,13426
3068,13427
84656,13428
55536,13429
23394,13430
55204,13431
22944,13432
10899,13433
56287,13434
7739,13435
52,13436
100528017,13437
6815,13438
343263,13439
2592,13440
10290,13441
4082,13442
57118,13443
80228,13444
27133,13445
2257,13446
93129,13447
81844,13448
84640,13449
60685,13450
57558,13451
64772,13452
126119,13453
55777,13454
80124,13455
10600,13456
65268,13457
114785,13458
51057,13459
83538,13460
130120,13461
554251,13462
51188,13463
51372,13464
10586,13465
1747,13466
84915,13467
3239,13468
94097,13469
113419,13470
158248,13471
27233,13472
6819,13473
114899,13474
165257,13475
219539,13476
53335,13477
11249,13478
144110,13479
79634,13480
23671,13481
1474,13482
9242,13483
80230,13484
55198,13485
259173,13486
51479,13487
79874,13488
6508,13489
768206,13490
25953,13491
55515,13492
126402,13493
6536,13494
133482,13495
23204,13496
9860,13497
10330,13498
222696,13499
151188,13500
286133,13501
6988,13502
90226,13503
114131,13504
202559,13505
116211,13506
23484,13507
203100,13508
10699,13509
201780,13510
79570,13511
92691,13512
345274,13513
85438,13514
55186,13515
80207,13516
284106,13517
119559,13518
55038,13519
29950,13520
133396,13521
133688,13522
1393,13523
166968,13524
56961,13525
83890,13526
317671,13527
120935,13528
79020,13529
10147,13530
84466,13531
64753,13532
153770,13533
84107,13534
25830,13535
10361,13536
63933,13537
283310,13538
7103,13539
353219,13540
81786,13541
54542,13542
134728,13543
54014,13544
54566,13545
6566,13546
154091,13547
6581,13548
6003,13549
87769,13550
9590,13551
113115,13552
222658,13553
79798,13554
11182,13555
402682,13556
114823,13557
92092,13558
140545,13559
155435,13560
64327,13561
641339,13562
23456,13563
79064,13564
53336,13565
56062,13566
440956,13567
92129,13568
350383,13569
54967,13570
81569,13571
9258,13572
114926,13573
284996,13574
80005,13575
84858,13576
83590,13577
23259,13578
80210,13579
84071,13580
9607,13581
152485,13582
85481,13583
1807,13584
56169,13585
55876,13586
253461,13587
25970,13588
58499,13589
11023,13590
392399,13591
138307,13592
11180,13593
8788,13594
441478,13595
254427,13596
285193,13597
137735,13598
153768,13599
57689,13600
6792,13601
341019,13602
65258,13603
157680,13604
6441,13605
117156,13606
2302,13607
60481,13608
6785,13609
79993,13610
165215,13611
23657,13612
2030,13613
25891,13614
92140,13615
51075,13616
168400,13617
79780,13618
26011,13619
170685,13620
11163,13621
55190,13622
85463,13623
143879,13624
140469,13625
4863,13626
25988,13627
23300,13628
64866,13629
11005,13630
3995,13631
219990,13632
64232,13633
9638,13634
27185,13635
131566,13636
2615,13637
134359,13638
10205,13639
1465,13640
85449,13641
64849,13642
729025,13643
29122,13644
391253,13645
140870,13646
90199,13647
6407,13648
280664,13649
164237,13650
2825,13651
220359,13652
23625,13653
5542,13654
388272,13655
57536,13656
23093,13657
197335,13658
145282,13659
165055,13660
10464,13661
220108,13662
220107,13663
116966,13664
146325,13665
92565,13666
401024,13667
151242,13668
143458,13669
341032,13670
120376,13671
51298,13672
118611,13673
23210,13674
55255,13675
120379,13676
26762,13677
11099,13678
8073,13679
340706,13680
51232,13681
9637,13682
91369,13683
23243,13684
260429,13685
25959,13686
10957,13687
3742,13688
137886,13689
57226,13690
4200,13691
100505591,13692
10100,13693
90488,13694
121551,13695
8496,13696
80309,13697
22982,13698
55351,13699
9472,13700
129787,13701
23017,13702
58526,13703
56934,13704
57447,13705
389421,13706
1996,13707
343930,13708
6911,13709
63027,13710
145508,13711
253635,13712
10656,13713
55616,13714
120224,13715
29957,13716
196394,13717
56853,13718
79750,13719
23366,13720
23022,13721
125111,13722
79668,13723
144423,13724
92293,13725
283554,13726
80821,13727
81615,13728
83891,13729
130733,13730
90957,13731
29890,13732
64783,13733
392862,13734
83852,13735
56659,13736
338567,13737
345611,13738
112937,13739
79411,13740
89944,13741
57191,13742
83844,13743
678,13744
1760,13745
7102,13746
167127,13747
27332,13748
23215,13749
254048,13750
23060,13751
163882,13752
100126572,13753
64395,13754
2574,13755
51066,13756
65009,13757
51351,13758
6758,13759
6756,13760
348487,13761
7545,13762
26502,13763
129804,13764
345757,13765
221711,13766
284417,13767
347734,13768
7812,13769
130940,13770
57821,13771
9902,13772
89796,13773
10225,13774
79981,13775
153643,13776
9245,13777
81037,13778
153478,13779
440107,13780
124402,13781
140901,13782
144321,13783
27039,13784
28970,13785
163782,13786
124491,13787
81545,13788
345930,13789
26269,13790
1054,13791
22809,13792
55364,13793
56172,13794
4900,13795
93377,13796
55286,13797
161291,13798
51523,13799
128434,13800
286006,13801
27295,13802
9865,13803
57282,13804
2827,13805
116461,13806
1068,13807
100144748,13808
64137,13809
7267,13810
6676,13811
7071,13812
51633,13813
23324,13814
57708,13815
378108,13816
257236,13817
136895,13818
203245,13819
548313,13820
6759,13821
55511,13822
136332,13823
129831,13824
146433,13825
92370,13826
26022,13827
131076,13828
145483,13829
145497,13830
8490,13831
55188,13832
9806,13833
79925,13834
3177,13835
8727,13836
64078,13837
85453,13838
157657,13839
128338,13840
9311,13841
63895,13842
10314,13843
51802,13844
55220,13845
65260,13846
54851,13847
80298,13848
25921,13849
56650,13850
60677,13851
219970,13852
643414,13853
9941,13854
152002,13855
1534,13856
7106,13857
114789,13858
113510,13859
9797,13860
10164,13861
56965,13862
431705,13863
25769,13864
127707,13865
23090,13866
10974,13867
168544,13868
29914,13869
221481,13870
51334,13871
145773,13872
80243,13873
114991,13874
55229,13875
613227,13876
389362,13877
121665,13878
10687,13879
25851,13880
57673,13881
342898,13882
6002,13883
148252,13884
54769,13885
57645,13886
8227,13887
114770,13888
222950,13889
10950,13890
158787,13891
161514,13892
80709,13893
51526,13894
90737,13895
56833,13896
89886,13897
57549,13898
84623,13899
124044,13900
6039,13901
23616,13902
57685,13903
646962,13904
9576,13905
727851,13906
347344,13907
7569,13908
11054,13909
84366,13910
360205,13911
51450,13912
54102,13913
148523,13914
9749,13915
221692,13916
388963,13917
645811,13918
6493,13919
5121,13920
64864,13921
134288,13922
29100,13923
3219,13924
79190,13925
57115,13926
25821,13927
84705,13928
140688,13929
84458,13930
390259,13931
79574,13932
3792,13933
563,13934
6560,13935
758,13936
404037,13937
53346,13938
200504,13939
134553,13940
11077,13941
51321,13942
729956,13943
92703,13944
124535,13945
3954,13946
84221,13947
170591,13948
23012,13949
3960,13950
80125,13951
147744,13952
84075,13953
126205,13954
140767,13955
90407,13956
84928,13957
284346,13958
64763,13959
6274,13960
144811,13961
23613,13962
9684,13963
6835,13964
93109,13965
84988,13966
50626,13967
727957,13968
90987,13969
29944,13970
114824,13971
284382,13972
644524,13973
58157,13974
56344,13975
55260,13976
11040,13977
55074,13978
11188,13979
126123,13980
100129669,13981
221061,13982
284114,13983
57665,13984
2637,13985
115950,13986
255877,13987
2256,13988
146849,13989
124093,13990
30812,13991
4917,13992
165324,13993
51475,13994
55283,13995
10158,13996
195977,13997
200008,13998
10202,13999
255104,14000
148109,14001
148870,14002
339448,14003
57572,14004
2636,14005
160762,14006
219681,14007
22911,14008
55249,14009
3167,14010
340784,14011
3166,14012
3241,14013
79712,14014
150483,14015
132671,14016
653808,14017
494143,14018
389058,14019
11138,14020
152519,14021
152518,14022
55314,14023
4070,14024
23181,14025
55796,14026
3898,14027
54738,14028
53840,14029
342346,14030
151258,14031
57710,14032
151651,14033
90273,14034
7104,14035
118472,14036
57224,14037
152185,14038
866,14039
51535,14040
115286,14041
8820,14042
5357,14043
7177,14044
64499,14045
150921,14046
151126,14047
57456,14048
51043,14049
23461,14050
28999,14051
1188,14052
1187,14053
23023,14054
94032,14055
64222,14056
131540,14057
63979,14058
84896,14059
55137,14060
133060,14061
148398,14062
64766,14063
150159,14064
10732,14065
84659,14066
440829,14067
127262,14068
51078,14069
10227,14070
79157,14071
9541,14072
55893,14073
641654,14074
6035,14075
3248,14076
6578,14077
388336,14078
79953,14079
149478,14080
340273,14081
55751,14082
131920,14083
90826,14084
1101,14085
60401,14086
100288072,14087
133923,14088
10742,14089
134147,14090
55239,14091
56979,14092
8685,14093
6691,14094
27290,14095
136541,14096
134265,14097
51752,14098
4135,14099
4134,14100
151827,14101
159195,14102
133957,14103
100505876,14104
116842,14105
59336,14106
84295,14107
79870,14108
23150,14109
91977,14110
25948,14111
25794,14112
29103,14113
79982,14114
54788,14115
26872,14116
261729,14117
256227,14118
84624,14119
26266,14120
22853,14121
83881,14122
157773,14123
256979,14124
161176,14125
140690,14126
7227,14127
55051,14128
1671,14129
245908,14130
245910,14131
1667,14132
157753,14133
25875,14134
340481,14135
2701,14136
157724,14137
84889,14138
146429,14139
79675,14140
65244,14141
64710,14142
81034,14143
2669,14144
138716,14145
83608,14146
253012,14147
55693,14148
57094,14149
222662,14150
11244,14151
139324,14152
364,14153
220213,14154
26231,14155
55095,14156
145581,14157
474354,14158
64224,14159
85464,14160
54961,14161
280658,14162
10214,14163
93492,14164
51084,14165
7570,14166
23588,14167
23362,14168
121457,14169
126789,14170
727837,14171
23080,14172
90167,14173
157922,14174
56952,14175
10522,14176
64863,14177
54915,14178
253943,14179
57700,14180
4745,14181
203859,14182
56164,14183
7016,14184
60686,14185
29068,14186
25917,14187
23230,14188
29916,14189
22986,14190
343472,14191
9640,14192
55017,14193
140578,14194
54059,14195
6928,14196
146562,14197
53635,14198
26504,14199
196951,14200
54765,14201
339855,14202
55744,14203
5897,14204
317754,14205
388468,14206
338323,14207
8495,14208
341277,14209
56243,14210
254225,14211
54495,14212
10143,14213
387837,14214
144568,14215
5653,14216
339302,14217
26033,14218
6492,14219
6553,14220
89832,14221
91862,14222
3029,14223
729359,14224
63924,14225
55897,14226
348093,14227
503835,14228
11318,14229
645104,14230
119467,14231
1961,14232
7264,14233
374897,14234
100507055,14235
402573,14236
57827,14237
8848,14238
341116,14239
83661,14240
643680,14241
161497,14242
375607,14243
338596,14244
