GOID,id
0070075,6041
0120181,6042
1905070,6043
2000691,6044
0031254,6045
0014834,6046
0042666,6047
0060054,6048
2000726,6049
0051177,6050
0048263,6051
0045116,6052
0062197,6053
0140627,6054
1902499,6055
1902883,6056
0019788,6057
0097602,6058
0031465,6059
0031466,6060
0031467,6061
0032036,6062
0045104,6063
0005847,6064
0045095,6065
0007076,6066
0007091,6067
0016321,6068
0045143,6069
0048313,6070
0090435,6071
0097681,6072
1901990,6073
1904668,6074
1904776,6075
1905784,6076
0000940,6077
0036514,6078
0036515,6079
1900118,6080
1904693,6081
0016032,6082
0120157,6083
0045595,6084
0004725,6085
0070307,6086
1904105,6087
0048619,6088
1900107,6089
1904864,6090
2000095,6091
0070097,6092
0060119,6093
0032927,6094
0033211,6095
0051101,6096
1903901,6097
0032232,6098
0003785,6099
0007143,6100
0051232,6101
0051306,6102
1903538,6103
1990405,6104
0002011,6105
0002315,6106
0010838,6107
0035622,6108
0043011,6109
0060413,6110
0060674,6111
0061073,6112
0072014,6113
1990705,6114
2001204,6115
0004430,6116
0035651,6117
0031083,6118
0035838,6119
0001754,6120
0007525,6121
0090249,6122
0051388,6123
0070317,6124
0007020,6125
0014016,6126
0010387,6127
0021846,6128
0021874,6129
0030879,6130
0048337,6131
0048343,6132
0048697,6133
0060923,6134
0090245,6135
0090676,6136
1904692,6137
1905539,6138
2000347,6139
0005981,6140
0016311,6141
0043247,6142
0043558,6143
0008157,6144
0000164,6145
0042587,6146
0072357,6147
0001055,6148
0003899,6149
0030275,6150
0005665,6151
0006362,6152
0042797,6153
0001054,6154
0001056,6155
0005666,6156
0005736,6157
1990062,6158
0010923,6159
0019212,6160
0060261,6161
0042809,6162
0016592,6163
0070847,6164
0000492,6165
0006275,6166
0006310,6167
0032508,6168
0033044,6169
0060382,6170
0071169,6171
0090671,6172
1904507,6173
2000779,6174
0001094,6175
0003678,6176
0009378,6177
0036121,6178
0061749,6179
0140585,6180
1990518,6181
0000786,6182
0000812,6183
0031011,6184
0035267,6185
0097255,6186
0009301,6187
0008420,6188
0043175,6189
0097550,6190
0016272,6191
0046822,6192
0048254,6193
1902661,6194
1903939,6195
1905669,6196
0001165,6197
0070761,6198
0000463,6199
0051083,6200
2000003,6201
0110078,6202
0031665,6203
0032649,6204
0032651,6205
0032675,6206
0032680,6207
0034113,6208
0071349,6209
0071641,6210
0071650,6211
0086080,6212
0032653,6213
0032655,6214
0060368,6215
1904669,6216
2000439,6217
0070051,6218
0000304,6219
0007216,6220
0007631,6221
0010730,6222
0030101,6223
0038026,6224
0050798,6225
1900449,6226
1905430,6227
0070851,6228
0097386,6229
0015939,6230
0017159,6231
0090321,6232
0035478,6233
0002412,6234
1990266,6235
0006518,6236
0004181,6237
0095500,6238
0030550,6239
0030548,6240
0002526,6241
0015938,6242
1902177,6243
0022038,6244
0048681,6245
0001955,6246
0090210,6247
1904684,6248
0099601,6249
0001916,6250
0002476,6251
0002486,6252
0046703,6253
0001953,6254
0035313,6255
0001952,6256
0002693,6257
0070571,6258
2000298,6259
0034235,6260
0001788,6261
0038094,6262
0019770,6263
0019864,6264
0034109,6265
0010694,6266
0010897,6267
0010983,6268
0035701,6269
0046470,6270
0071401,6271
0071467,6272
0004621,6273
0021799,6274
0002691,6275
0090022,6276
0090322,6277
0003953,6278
0016849,6279
0061809,6280
0021522,6281
0003950,6282
0016779,6283
0034516,6284
0042822,6285
0071529,6286
0140651,6287
0140928,6288
0004035,6289
0004427,6290
0016462,6291
0033883,6292
0043262,6293
0050187,6294
0052732,6295
0002079,6296
0002081,6297
0150011,6298
0002729,6299
0001759,6300
0002063,6301
0007501,6302
0010720,6303
0032332,6304
1902761,6305
0045638,6306
0060216,6307
0030595,6308
0032690,6309
0032914,6310
0048247,6311
0050902,6312
0051041,6313
0060055,6314
0098883,6315
0110091,6316
1900450,6317
2001223,6318
0031737,6319
0045237,6320
0001580,6321
0033038,6322
0043950,6323
0043951,6324
0051481,6325
0061358,6326
0071315,6327
0080135,6328
2000310,6329
0004979,6330
0038047,6331
0042923,6332
0002865,6333
0032229,6334
0060112,6335
0001601,6336
0001602,6337
0004983,6338
0038178,6339
0004876,6340
0004878,6341
0010700,6342
0032811,6343
0050955,6344
0070473,6345
0071881,6346
0071882,6347
1901020,6348
0004938,6349
0031692,6350
0031696,6351
0032795,6352
0051379,6353
0002507,6354
1904936,6355
0004950,6356
0016493,6357
0019957,6358
0045125,6359
0050544,6360
0014062,6361
0035640,6362
0042053,6363
0046883,6364
0050795,6365
0001586,6366
0004993,6367
0090722,6368
0099589,6369
0050805,6370
0071878,6371
0038170,6372
0004994,6373
0002037,6374
0002281,6375
0002439,6376
0002637,6377
0002876,6378
0002925,6379
0003085,6380
0008625,6381
0008630,6382
0009750,6383
0019222,6384
0030730,6385
0031622,6386
0032741,6387
0034138,6388
0035900,6389
0043242,6390
0043243,6391
0045071,6392
0045598,6393
0045994,6394
0051798,6395
0060557,6396
0060559,6397
0060664,6398
0060693,6399
0061048,6400
0071316,6401
0071677,6402
0072577,6403
0097237,6404
0097527,6405
0120190,6406
0140374,6407
0140460,6408
0150129,6409
1901647,6410
1902065,6411
1902565,6412
1903140,6413
1903347,6414
1903721,6415
1904999,6416
1905038,6417
1905242,6418
2000272,6419
2000334,6420
2000343,6421
2000351,6422
0005164,6423
0050482,6424
0001607,6425
0008188,6426
0042924,6427
0001963,6428
0034776,6429
0048148,6430
0051586,6431
0060158,6432
0001591,6433
0004952,6434
0035240,6435
0050646,6436
0050647,6437
0050648,6438
0008527,6439
0031635,6440
0033685,6441
0046877,6442
0050951,6443
1903937,6444
1904000,6445
0038048,6446
0002407,6447
0002676,6448
0031584,6449
0033634,6450
0035689,6451
0070234,6452
2000110,6453
0004435,6454
0030298,6455
0031729,6456
0046817,6457
0021557,6458
1905322,6459
0016494,6460
0019958,6461
0035717,6462
0071791,6463
0008528,6464
0090238,6465
0106072,6466
0031694,6467
0007196,6468
0001641,6469
0097449,6470
0002606,6471
0010560,6472
0035759,6473
0038116,6474
0097026,6475
2000529,6476
2000548,6477
0031732,6478
0070915,6479
0017046,6480
0042756,6481
0045776,6482
0060183,6483
0031704,6484
0008628,6485
0038112,6486
0004918,6487
0019959,6488
0008343,6489
0021954,6490
0060575,6491
0031841,6492
0050672,6493
0051464,6494
0051795,6495
1902608,6496
0004966,6497
0031763,6498
0031764,6499
0031765,6500
0031766,6501
0010754,6502
0045906,6503
0046010,6504
0051971,6505
0098908,6506
0008502,6507
0007168,6508
0008277,6509
0001776,6510
0032642,6511
0070951,6512
0002724,6513
0002827,6514
0002829,6515
0035705,6516
0043310,6517
0046641,6518
0061756,6519
0090265,6520
0097350,6521
1904783,6522
1905521,6523
2000412,6524
2000451,6525
2000464,6526
2000473,6527
0031727,6528
0035715,6529
0035716,6530
0031735,6531
0032098,6532
0033059,6533
0035821,6534
0070873,6535
0140668,6536
1990680,6537
2000852,6538
0031781,6539
0031782,6540
0070996,6541
0033031,6542
0070165,6543
0070553,6544
0032700,6545
0032747,6546
0032834,6547
0033141,6548
0038196,6549
0042531,6550
0060333,6551
0060550,6552
0060552,6553
0090312,6554
1901857,6555
1904440,6556
1904798,6557
2000309,6558
0005133,6559
0009584,6560
0001640,6561
0035841,6562
0006171,6563
0010255,6564
0031915,6565
0032793,6566
1900454,6567
0004016,6568
0008294,6569
0010633,6570
0035771,6571
0042092,6572
0042116,6573
0042325,6574
0045191,6575
0048295,6576
0048304,6577
0150079,6578
1903660,6579
1903845,6580
0005136,6581
0097159,6582
0032350,6583
0060259,6584
0090207,6585
1903725,6586
0090663,6587
0036367,6588
1990603,6589
0031682,6590
0051286,6591
1902773,6592
0002768,6593
0004875,6594
0004982,6595
0014827,6596
0040012,6597
0002300,6598
0002305,6599
0002689,6600
0008355,6601
0038036,6602
0023052,6603
0001910,6604
0002457,6605
0044406,6606
0072683,6607
1900027,6608
0035589,6609
0045028,6610
0045029,6611
0030273,6612
0002518,6613
0002920,6614
0035768,6615
2000545,6616
0031724,6617
0048248,6618
2000255,6619
0001785,6620
0004956,6621
0004958,6622
0010819,6623
0042118,6624
0097398,6625
1901509,6626
1901740,6627
0014003,6628
0071673,6629
1904566,6630
0035727,6631
0002685,6632
0019956,6633
0008219,6634
0060455,6635
0004957,6636
0051661,6637
1904778,6638
0005092,6639
0097575,6640
0043584,6641
0071444,6642
0002686,6643
0002793,6644
0003093,6645
0014074,6646
0016042,6647
0032244,6648
0032900,6649
0042323,6650
0051967,6651
0070256,6652
1900453,6653
0001609,6654
0001883,6655
0004947,6656
0050916,6657
0050917,6658
0007606,6659
0099172,6660
0150099,6661
0004965,6662
0099579,6663
0150047,6664
0038039,6665
1902712,6666
0004969,6667
0032227,6668
0030354,6669
0031777,6670
0003056,6671
0001956,6672
0002695,6673
0010948,6674
0030263,6675
0030264,6676
0032962,6677
2000724,6678
0021626,6679
0048874,6680
0061760,6681
0150090,6682
1904139,6683
1904150,6684
0016495,6685
0019960,6686
0097447,6687
0160056,6688
0032782,6689
0016597,6690
0003171,6691
0003272,6692
0007512,6693
0035886,6694
0050878,6695
0060841,6696
1903596,6697
0060182,6698
0002408,6699
0045627,6700
0071731,6701
2000549,6702
0001642,6703
0033030,6704
0072173,6705
0042629,6706
0001582,6707
0033041,6708
1903767,6709
0010760,6710
0005579,6711
0038180,6712
1900122,6713
0005163,6714
0090394,6715
0014053,6716
0014063,6717
0098666,6718
0099154,6719
0002001,6720
0060177,6721
0003245,6722
0072678,6723
0046625,6724
0033004,6725
0038171,6726
0045759,6727
0099553,6728
0004949,6729
0031234,6730
0035684,6731
1905563,6732
2000502,6733
0061564,6734
0070085,6735
0010855,6736
1902239,6737
1990127,6738
0001976,6739
0014854,6740
0021756,6741
0021769,6742
0021984,6743
0031223,6744
0042321,6745
0046717,6746
0048678,6747
0048755,6748
0051583,6749
0051584,6750
0060124,6751
0060160,6752
1900038,6753
1900168,6754
1990384,6755
1901363,6756
0097648,6757
1902710,6758
0036505,6759
0045030,6760
0007192,6761
0035811,6762
0050912,6763
0031839,6764
0031840,6765
0042922,6766
0001626,6767
0002819,6768
0060135,6769
1905098,6770
0007263,6771
0050883,6772
0060161,6773
0042416,6774
0045964,6775
0008038,6776
0035470,6777
0043067,6778
0043217,6779
0050792,6780
1901327,6781
2000448,6782
0032027,6783
0038147,6784
0034341,6785
0002885,6786
0002922,6787
0038115,6788
0045060,6789
0097022,6790
2000522,6791
2000525,6792
2000526,6793
2000547,6794
0035757,6795
0035758,6796
0038117,6797
0038121,6798
0021801,6799
0033626,6800
0043270,6801
0150063,6802
0001621,6803
0002312,6804
0002313,6805
0036145,6806
2000458,6807
0051715,6808
0038046,6809
0097444,6810
0045347,6811
0045653,6812
0051873,6813
0006665,6814
0019216,6815
1903771,6816
1905572,6817
1905573,6818
1905574,6819
1905575,6820
1905576,6821
1905577,6822
0031749,6823
0001991,6824
0002033,6825
0002035,6826
0035566,6827
0072300,6828
0002866,6829
0060405,6830
0050913,6831
0014839,6832
0032652,6833
0045629,6834
0045920,6835
0046632,6836
0071621,6837
0014048,6838
0035095,6839
0090461,6840
2001023,6841
0060050,6842
0090306,6843
0061676,6844
0000137,6845
0090114,6846
0031080,6847
0061700,6848
0004620,6849
1903215,6850
0006901,6851
0099022,6852
0030008,6853
1990071,6854
1990072,6855
0050774,6856
0061951,6857
0060598,6858
0018344,6859
0005968,6860
0048705,6861
0034123,6862
0090315,6863
0030120,6864
0032374,6865
0021747,6866
0035909,6867
0060463,6868
0090178,6869
1901301,6870
0060628,6871
1902902,6872
0002474,6873
0003400,6874
1903432,6875
0140785,6876
0000421,6877
0030897,6878
0030020,6879
0005590,6880
0004663,6881
0042058,6882
0033619,6883
0051047,6884
1904211,6885
2000254,6886
0000462,6887
0000479,6888
0034511,6889
0030490,6890
0030688,6891
0006699,6892
0015918,6893
0120015,6894
0060337,6895
1902554,6896
0008615,6897
0042818,6898
0042823,6899
0004733,6900
0006686,6901
0035627,6902
0044828,6903
0044829,6904
0061817,6905
0033149,6906
0009386,6907
0032502,6908
0021884,6909
0001674,6910
0009994,6911
0034698,6912
0048333,6913
0072006,6914
0097205,6915
0008305,6916
0034667,6917
1990812,6918
0043315,6919
0045963,6920
0140459,6921
1904151,6922
1904643,6923
2000363,6924
0001851,6925
0034688,6926
0070252,6927
0071670,6928
0071963,6929
0035683,6930
0030369,6931
0034687,6932
0010755,6933
0014909,6934
0038195,6935
0051917,6936
0061041,6937
2000097,6938
0097180,6939
1905370,6940
0005610,6941
0030056,6942
0023035,6943
0033631,6944
0034674,6945
0071062,6946
0031643,6947
1905956,6948
0034689,6949
0034678,6950
0002387,6951
0003366,6952
0050904,6953
0090074,6954
1990771,6955
0034668,6956
0034669,6957
0035685,6958
0035728,6959
0050773,6960
0061847,6961
0098698,6962
0098749,6963
1902531,6964
1904395,6965
1990859,6966
2000145,6967
2000404,6968
0045309,6969
0005587,6970
0050851,6971
0010745,6972
0032369,6973
0050748,6974
0071604,6975
0085017,6976
2000536,6977
0001846,6978
0038132,6979
0034682,6980
0034683,6981
0034684,6982
0034685,6983
0034686,6984
0035867,6985
0035868,6986
0034436,6987
0038025,6988
0008354,6989
0010710,6990
0048626,6991
0051951,6992
0060912,6993
0150103,6994
1901979,6995
0098639,6996
0098640,6997
0034665,6998
0034666,6999
0034675,7000
0034677,7001
0034679,7002
0034680,7003
0034681,7004
0060445,7005
0043208,7006
0002863,7007
0035739,7008
0045066,7009
0045589,7010
0098636,7011
0060665,7012
1901299,7013
0043237,7014
0030377,7015
0019898,7016
0003012,7017
0006096,7018
0010657,7019
0022011,7020
0030262,7021
0032963,7022
0036293,7023
0043403,7024
0050954,7025
0051882,7026
0070341,7027
0071965,7028
0098528,7029
1904026,7030
1904583,7031
1904975,7032
0048407,7033
0005589,7034
0017166,7035
0030274,7036
0002581,7037
0002605,7038
0010751,7039
0032693,7040
0043652,7041
1902043,7042
1903588,7043
0010594,7044
0038007,7045
0060396,7046
1900024,7047
0008432,7048
0006929,7049
0038065,7050
0038064,7051
0035295,7052
0051611,7053
0072126,7054
0098880,7055
0150054,7056
1900731,7057
1901163,7058
0070442,7059
0071133,7060
0070495,7061
0021511,7062
0021800,7063
0060025,7064
0097107,7065
0097119,7066
0097477,7067
1902078,7068
0110157,7069
0002710,7070
0032725,7071
0032290,7072
0043589,7073
0061450,7074
0032964,7075
0071306,7076
1902618,7077
0005584,7078
0001738,7079
0036484,7080
0098631,7081
0034676,7082
0060435,7083
0061520,7084
0001573,7085
0051599,7086
0021541,7087
0036344,7088
0051639,7089
0046689,7090
1904466,7091
0021589,7092
0021813,7093
0021942,7094
0140650,7095
0032417,7096
0001882,7097
0042974,7098
0019211,7099
0006971,7100
0014075,7101
0031346,7102
0033591,7103
0071107,7104
0061302,7105
0030247,7106
1904090,7107
0070208,7108
0090136,7109
0061333,7110
0045616,7111
0030280,7112
0042633,7113
0005882,7114
0051546,7115
0045107,7116
1990254,7117
0032980,7118
0045684,7119
0001867,7120
0060706,7121
0008307,7122
1990357,7123
0051707,7124
0016010,7125
0045110,7126
0043555,7127
0061379,7128
0001829,7129
0003140,7130
0003156,7131
0007422,7132
0007530,7133
0021602,7134
0030851,7135
0035802,7136
0038092,7137
0048821,7138
0060136,7139
0060971,7140
0060972,7141
2000020,7142
0050693,7143
0030318,7144
0042438,7145
0060711,7146
0070669,7147
0071104,7148
0071105,7149
0071559,7150
1902462,7151
0070410,7152
0010842,7153
0035136,7154
0035137,7155
0072210,7156
0097070,7157
0003404,7158
0003409,7159
0010944,7160
0021559,7161
0021623,7162
2000378,7163
0140536,7164
0008589,7165
0042592,7166
0120300,7167
0045814,7168
0140030,7169
0009785,7170
0042754,7171
2000001,7172
2000323,7173
2000850,7174
0003904,7175
0003914,7176
0009882,7177
0034144,7178
0042749,7179
0060086,7180
0061469,7181
0070859,7182
2001014,7183
0019218,7184
0072539,7185
0098531,7186
0035881,7187
0046548,7188
0045187,7189
0001779,7190
0038061,7191
1990757,7192
0019249,7193
0050872,7194
0051946,7195
0070345,7196
2000678,7197
1990512,7198
0009648,7199
0042634,7200
0051775,7201
0033391,7202
1990513,7203
0043111,7204
0044770,7205
0072711,7206
0072719,7207
1904976,7208
2000781,7209
0031298,7210
0021702,7211
0043030,7212
0046068,7213
0007634,7214
0043052,7215
0050960,7216
0071482,7217
0005502,7218
0008020,7219
1990913,7220
0000719,7221
2000118,7222
0003697,7223
0050115,7224
0009253,7225
0016045,7226
0032827,7227
0051701,7228
0008745,7229
0016019,7230
0042834,7231
0001766,7232
0046633,7233
0046512,7234
0046513,7235
0046514,7236
0062098,7237
0016811,7238
0017040,7239
0017064,7240
0071800,7241
0098973,7242
0032944,7243
0032970,7244
1905522,7245
0038020,7246
0070201,7247
1901143,7248
0004190,7249
0070001,7250
0000038,7251
0008206,7252
0010124,7253
0033540,7254
0036109,7255
0003985,7256
0003988,7257
0008775,7258
0016401,7259
0050633,7260
0002224,7261
0034769,7262
0048002,7263
0097067,7264
0036021,7265
0009100,7266
0033499,7267
0004614,7268
0001550,7269
0008228,7270
0044793,7271
0044869,7272
0044871,7273
1903016,7274
1903019,7275
0001872,7276
0046790,7277
0002764,7278
0010956,7279
0010957,7280
0140367,7281
0042805,7282
0033256,7283
0035525,7284
0002115,7285
0032237,7286
0031638,7287
0006032,7288
0007250,7289
0004568,7290
0008061,7291
0030212,7292
0090024,7293
1903911,7294
1905590,7295
0106435,7296
0050982,7297
0071603,7298
0086073,7299
0086083,7300
0005915,7301
0071665,7302
0006000,7303
0030388,7304
0004332,7305
0032780,7306
0034145,7307
0045837,7308
0048525,7309
1900159,7310
1900229,7311
1902732,7312
2000308,7313
0140912,7314
0000272,7315
0044245,7316
0004553,7317
0008843,7318
0006824,7319
0031419,7320
0140355,7321
0099563,7322
0099578,7323
1903422,7324
2000601,7325
0000340,7326
0030371,7327
0031209,7328
0090724,7329
0090725,7330
0004308,7331
0016997,7332
0030166,7333
0004382,7334
0045134,7335
0002924,7336
0033007,7337
0035335,7338
0045577,7339
0050859,7340
0060338,7341
0106015,7342
0160162,7343
1905867,7344
0005001,7345
0006528,7346
0006541,7347
0050152,7348
0106008,7349
0019835,7350
0071224,7351
0001694,7352
0019370,7353
0045575,7354
0010043,7355
0019538,7356
0043171,7357
0004301,7358
0004463,7359
0045148,7360
0070006,7361
0030497,7362
0035338,7363
0042761,7364
0017099,7365
0102758,7366
0006029,7367
0051797,7368
0030305,7369
1904974,7370
0180035,7371
0001734,7372
0008173,7373
0018708,7374
0009443,7375
0042817,7376
0008478,7377
0030955,7378
0031402,7379
0031403,7380
0006097,7381
0006102,7382
0006739,7383
0006749,7384
0060696,7385
0071071,7386
0004450,7387
0017186,7388
0016603,7389
0006308,7390
0004530,7391
0004536,7392
0009445,7393
0008131,7394
0050232,7395
0052597,7396
0052598,7397
0032400,7398
0036257,7399
0043316,7400
0071985,7401
1903435,7402
0002481,7403
0002502,7404
0002503,7405
0019885,7406
0045646,7407
0071283,7408
1900121,7409
1904434,7410
1904437,7411
2000774,7412
2000978,7413
0031905,7414
0042612,7415
0042613,7416
0042824,7417
0140315,7418
0048730,7419
0008655,7420
0009972,7421
0044206,7422
0045980,7423
0046898,7424
0071217,7425
0004126,7426
0015891,7427
0043120,7428
0046716,7429
0070061,7430
0034982,7431
0046902,7432
0110097,7433
1902686,7434
0004176,7435
0005745,7436
0005757,7437
0141201,7438
0022829,7439
1901612,7440
0006404,7441
0006607,7442
0006610,7443
0040001,7444
0008139,7445
0061608,7446
0042564,7447
1904702,7448
0030055,7449
0044291,7450
0061826,7451
0090636,7452
0090637,7453
0051354,7454
2000296,7455
0030492,7456
0031838,7457
2000697,7458
2001258,7459
0015670,7460
0015671,7461
0070293,7462
0005344,7463
0031720,7464
0031721,7465
0030916,7466
0048793,7467
0097711,7468
1905349,7469
0051011,7470
0036038,7471
0010813,7472
0010815,7473
0060448,7474
0030108,7475
0097208,7476
0097486,7477
0099044,7478
0044232,7479
0140284,7480
1990764,7481
0010879,7482
0006701,7483
2000403,7484
0003057,7485
0014740,7486
0014806,7487
0031284,7488
0031644,7489
0043267,7490
0004517,7491
0034617,7492
0034618,7493
0046870,7494
0032028,7495
0033363,7496
0046879,7497
0055025,7498
0035497,7499
1990589,7500
0010801,7501
0060315,7502
0060316,7503
