GeneID,diseaseID,label,score
79685,C0032460,1.0,-3.4661498069763184
6770,C0032460,1.0,0.7717292904853821
54443,C0032460,1.0,0.9220322370529175
8463,C0032460,1.0,-6.884922981262207
10772,C0032460,1.0,0.3722119927406311
9200,C0032460,1.0,0.9769578576087952
2492,C0032460,1.0,0.6884158253669739
55872,C0032460,1.0,0.8519098162651062
4058,C0032460,1.0,-5.6729021072387695
388552,C0032460,1.0,0.6822929382324219
5862,C0032460,1.0,-4.682255268096924
164395,C0032460,1.0,0.8582682609558105
4085,C0032460,1.0,0.8387418389320374
9210,C0032460,1.0,-3.8449347019195557
1013,C0032460,1.0,0.7234081029891968
57104,C0032460,1.0,-5.2933573722839355
55165,C0032460,1.0,0.7912957668304443
8572,C0032460,1.0,0.6894106268882751
113251,C0032460,1.0,-8.17026424407959
7755,C0032460,1.0,-3.9461612701416016
146433,C0032460,1.0,-3.175013303756714
90326,C0032460,1.0,-5.173926830291748
1645,C0032460,1.0,0.6843496561050415
116840,C0032460,1.0,-8.027859687805176
1742,C0032460,1.0,0.8244564533233643
1995,C0032460,1.0,-6.478065013885498
30000,C0032460,1.0,-1.8470470905303955
374955,C0032460,1.0,0.7775871753692627
1181,C1854107,1.0,0.7827502489089966
1837,C1960469,1.0,1.0036163330078125
142678,C1960469,1.0,-7.3029680252075195
7168,C1960469,1.0,1.162556529045105
70,C1960469,1.0,1.2355808019638062
7139,C1960469,1.0,1.2006397247314453
11155,C1960469,1.0,1.1647615432739258
63976,C1960469,1.0,1.067086935043335
4607,C1960469,1.0,1.1523700952529907
23207,C1960469,1.0,-5.340854644775391
57644,C1960469,1.0,-8.517287254333496
4625,C1960469,1.0,1.3916285037994385
5318,C1960469,1.0,1.3063559532165527
10269,C0917990,1.0,0.633188009262085
22999,C1863634,1.0,1.1058248281478882
7703,C4021762,1.0,-6.507603645324707
2488,C1856716,1.0,0.7545105814933777
8195,C0948368,1.0,0.8489752411842346
3074,C0751491,1.0,0.583136796951294
3945,C0007124,1.0,0.4998622238636017
23040,C1862389,1.0,0.6275458931922913
9320,C1862389,1.0,0.7280852794647217
23322,C1969052,1.0,0.6096488833427429
50506,C0010308,1.0,0.7220809459686279
7252,C0010308,1.0,0.6560221314430237
3547,C0010308,1.0,0.7599706053733826
389434,C0010308,1.0,-5.803410053253174
169792,C0010308,1.0,0.6902177333831787
55143,C0010308,1.0,0.6475999355316162
5449,C0010308,1.0,0.7029696702957153
2304,C0010308,1.0,0.6855683326721191
80856,C0344482,1.0,-3.9809253215789795
84100,C3150808,1.0,0.7108265161514282
6660,C4755260,1.0,0.6079093813896179
161742,C0553586,1.0,0.7685623168945312
5605,C0553586,1.0,0.7212414145469666
130340,C4015235,1.0,0.913411021232605
2596,C0013415,1.0,0.5349347591400146
26137,C0796121,1.0,1.1122053861618042
23299,C4749003,1.0,0.5334504842758179
84665,C3710589,1.0,0.7486982941627502
7169,C3710589,1.0,0.7001580595970154
5624,C0149871,1.0,1.1245328187942505
51156,C0149871,1.0,-6.372872829437256
2157,C0149871,1.0,1.145375370979309
462,C0149871,1.0,1.168514370918274
2165,C0149871,1.0,-7.835430145263672
2162,C0149871,1.0,0.9284680485725403
93183,C0149871,1.0,0.8347582817077637
2155,C0149871,1.0,1.0104612112045288
50640,C1855033,1.0,-7.8475751876831055
126792,C0013720,1.0,0.9120013117790222
91252,C0013720,1.0,0.7996914386749268
6792,C1839333,1.0,0.8336860537528992
9227,C1837873,1.0,1.047236680984497
64802,C1837873,1.0,0.932887077331543
79651,C1835664,1.0,0.5135155320167542
10117,C0399368,1.0,0.94357830286026
653361,C0740385,1.0,0.734930694103241
10235,C4014584,1.0,-5.6101179122924805
25953,C4551506,1.0,0.7088536024093628
5745,C0265295,1.0,0.687849760055542
284086,C3809434,1.0,0.551327645778656
8000,C0010474,1.0,0.7155890464782715
1355,C3554534,1.0,0.7164384722709656
4123,C0024748,1.0,0.5489789247512817
