GeneID,diseaseID,label,score
3250,C2931781,1,0.010092290935568779
359,C3542500,1,0.003842250037552696
4018,C3542500,0,4.4583886026554144e-05
5566,C0750887,1,9.777160941052983e-05
83744,C0750887,0,1.9069349334525668e-07
3762,C0206667,1,0.004516269285500351
83744,C0206667,0,7.782356589117842e-07
6240,C0206686,1,1.648564133470254e-05
83744,C0206686,0,1.3731229600065455e-06
55670,C0162309,0,3.4929133837124655e-05
138050,C0162309,1,0.00784669736544228
9409,C0282525,0,2.494966993978088e-05
5193,C0282525,1,0.007935723291053704
55670,C0282525,0,5.16285514964428e-06
51510,C0282525,1,0.010888300520634966
10481,C0282525,1,0.008068548022724102
374659,C0282525,0,2.0640089233617787e-06
5194,C1527231,1,0.00950341151766212
83744,C1527231,0,9.400276105320382e-08
6569,C0341703,0,1.9965783329458874e-05
138050,C0341703,1,8.247561588687211e-06
2548,C0751172,1,3.403539016303394e-06
3250,C0751172,0,2.663919722914708e-06
5157,C0279607,0,8.23983010514846e-06
3250,C0279607,1,9.178121020356137e-07
5966,C0220597,1,1.2594817490647621e-05
2548,C0220597,0,6.53173324190691e-05
3691,C0268374,1,0.004153240729229578
81619,C0268374,0,3.530069759380631e-05
5015,C0278876,1,4.1735714830231106e-05
4352,C0278876,0,2.4312578966002085e-06
6281,C0278876,1,3.3283679374245696e-05
898,C0278876,1,3.0366569303318965e-05
7994,C0278876,1,8.047812698955194e-05
340156,C0278876,0,6.405731135730412e-06
283212,C0278876,0,8.086234716096203e-06
7038,C0278876,1,0.00109168925054071
51130,C0278876,0,9.414999714989499e-06
253714,C0278876,0,5.961687875071424e-07
4668,C0751716,0,9.043926992057782e-07
341,C0751716,1,1.7084119837603323e-07
23400,C0022797,0,0.0007441840161704438
138050,C0022797,1,0.007647795435320996
1840,C0279070,0,4.0985787752703685e-06
341,C0279070,1,0.0005768363686766842
4001,C0751914,0,2.9938741604255867e-06
341,C0751914,1,6.181720286358018e-06
3195,C0023493,1,3.4327758621701745e-05
1452,C0023493,1,0.0004733114534729119
1460,C0023493,0,9.73359033643498e-06
8927,C0023493,0,6.655317007110232e-06
28992,C0023493,0,1.4836834581327924e-05
205,C0023493,1,8.350076029231172e-06
735,C0221056,0,2.82517100463902e-05
341,C0221056,1,0.00012219732511275063
2771,C1332218,1,1.893899579908517e-05
3250,C1332218,0,5.4314010570010115e-06
2774,C0752197,0,4.151977674810879e-06
9757,C0752197,1,0.0014775155260437346
3615,C0752197,1,5.357764835848181e-05
95681,C0752197,0,1.4507879721486923e-05
2774,C0752198,0,4.151977674810879e-06
9757,C0752198,1,0.0014775155260437346
3615,C0752198,1,5.357764835848181e-05
95681,C0752198,0,1.4507879721486923e-05
2774,C0752199,0,4.151977674810879e-06
9757,C0752199,1,0.0014775155260437346
3615,C0752199,1,5.357764835848181e-05
95681,C0752199,0,1.4507879721486923e-05
5961,C1842914,0,8.030183215119287e-07
341,C1842914,1,0.004758594358666226
6097,C0751758,1,0.008839266135660096
158747,C0751758,0,3.2331313105178885e-06
1453,C3808874,1,2.332177450358936e-05
4018,C3808874,0,5.811722712689946e-06
1453,C1858496,1,0.0038827465798452164
4018,C1858496,0,6.900154901204349e-06
8647,C0001733,0,8.86159320611964e-05
57826,C0001733,1,4.349991447949218e-05
27113,C0343640,1,7.526848958592052e-06
53947,C0343640,0,1.9468653429023604e-05
116984,C0343640,0,6.34367349571734e-05
84902,C0343640,1,3.0480095954803706e-06
29760,C0001768,1,0.001369752481610023
974,C0001768,1,0.005165490838548404
54407,C0001768,0,2.751970172856198e-06
84902,C0001768,0,3.6072166591312587e-06
56262,C1832241,0,1.772121970914314e-05
2548,C1832241,1,1.151829220268043e-06
1908,C0085758,1,0.009674952967733977
3250,C0085758,0,1.4017691280252823e-06
1908,C1257840,1,0.009674952967733977
3250,C1257840,0,1.4017691280252823e-06
5654,C0242383,1,3.857520438877703e-06
6017,C0242383,0,5.119935994725806e-06
629,C0242383,0,1.0464190754382752e-05
2074,C0242383,0,2.984715233112351e-06
8061,C0242383,0,1.1834020346725626e-05
80020,C0242383,1,0.006933946841243222
26275,C0242383,1,1.619619573441478e-05
1610,C0242383,1,0.0031559892834102433
5063,C0175754,1,1.6359354501864377e-05
4018,C0175754,0,2.2387098615893288e-05
4835,C0001824,0,1.2806435472906799e-06
341,C0001824,1,5.780466353362471e-07
5048,C1879312,0,2.264018733898416e-05
2548,C1879312,1,0.0007035224603886414
10535,C0393591,1,0.01205819573878597
25939,C0393591,0,4.8112481859930525e-06
5069,C0393591,1,0.008281658378089774
54930,C0393591,0,1.0478358127137782e-06
25939,C0796126,0,2.0632294536236046e-05
138050,C0796126,1,0.006538714279817623
25939,C3489724,0,2.0632294536236046e-05
138050,C3489724,1,0.006538714279817623
9254,C0001890,1,0.0020014864050510056
57826,C0001890,0,4.897123173528047e-06
56616,C0751207,1,3.9989838803096855e-06
