geneID,Gene_name,gid
170692,ADAMTS18,14855
653505,PPIAL4A,14856
8269,TMEM187,14857
653808,ZG16,14858
3972,LHB,14859
6506,SLC1A2,14860
80274,SCUBE1,14861
116984,ARAP2,14862
338328,GPIHBP1,14863
10962,MLLT11,14864
9074,CLDN6,14865
133022,TRAM1L1,14866
50853,VILL,14867
7172,TPMT,14868
9313,MMP20,14869
1834,DSPP,14870
100506144,TMEM35B,14871
93034,NT5C1B,14872
644019,ZNG1F,14873
101060226,NBPF19,14874
220074,LRTOMT,14875
390502,SERPINA2,14876
56731,SLC2A4RG,14877
222553,SLC35F1,14878
7716,VEZF1,14879
4923,NTSR1,14880
9535,GMFG,14881
11119,BTN3A1,14882
123,PLIN2,14883
8174,MADCAM1,14884
2863,GPR39,14885
389336,C5orf46,14886
205717,USF3,14887
3982,LIM2,14888
91894,C11orf52,14889
55614,KIF16B,14890
3906,LALBA,14891
125875,CLDND2,14892
346562,GNAT3,14893
168537,GIMAP7,14894
158046,NXNL2,14895
152815,THAP6,14896
148170,CDC42EP5,14897
9177,HTR3B,14898
80231,TASL,14899
79368,FCRL2,14900
221458,KIF6,14901
283987,HID1,14902
10578,GNLY,14903
254228,CALHM5,14904
25798,BRI3,14905
51029,DESI2,14906
54798,DCHS2,14907
56913,C1GALT1,14908
51005,AMDHD2,14909
6756,SSX1,14910
91351,DDX60L,14911
1826,DSCAM,14912
181,AGRP,14913
54796,BNC2,14914
360023,ZBTB41,14915
93550,ZFAND4,14916
954,ENTPD2,14917
342908,ZNF404,14918
89797,NAV2,14919
344787,ZNF860,14920
55670,PEX26,14921
6583,SLC22A4,14922
100505555,LOC100505555,14923
56172,ANKH,14924
744,MPPED2,14925
135644,TRIM40,14926
11138,TBC1D8,14927
57719,ANO8,14928
3292,HSD17B1,14929
140683,BPIFA2,14930
389114,ZNF662,14931
8273,SLC10A3,14932
255022,CALHM1,14933
22844,FRMPD1,14934
353288,KRT26,14935
4781,NFIB,14936
3120,HLA-DQB2,14937
25832,NBPF14,14938
85359,DGCR6L,14939
23351,KHNYN,14940
126326,GIPC3,14941
6649,SOD3,14942
81688,C6orf62,14943
79573,TTC13,14944
283617,OR4K3,14945
27147,DENND2A,14946
6656,SOX1,14947
272,AMPD3,14948
134265,AFAP1L1,14949
401548,SNX30,14950
220213,OTUD1,14951
100913187,APOBEC3A_B,14952
5623,PSPN,14953
64096,GFRA4,14954
374900,ZNF568,14955
285313,IGSF10,14956
157927,LINC02907,14957
51286,CEND1,14958
7352,UCP3,14959
7093,TLL2,14960
64063,PRSS22,14961
2703,GJA8,14962
765,CA6,14963
947,CD34,14964
10164,CHST4,14965
7627,ZNF75A,14966
134288,TMEM174,14967
148203,ZNF738,14968
10430,TMEM147,14969
4883,NPR3,14970
150000,ABCC13,14971
6370,CCL25,14972
10877,CFHR4,14973
55106,SLFN12,14974
84223,IQCG,14975
199221,DZIP1L,14976
81706,PPP1R14C,14977
1101,CHAD,14978
159371,SLC35G1,14979
100129480,MKRN2OS,14980
286133,SCARA5,14981
1821,DRP2,14982
55222,LRRC20,14983
55647,RAB20,14984
8483,CILP,14985
80162,PGGHG,14986
283869,NPW,14987
57583,TMEM181,14988
159296,NKX2-3,14989
284391,ZNF844,14990
338323,NLRP14,14991
2849,GPR26,14992
8745,ADAM23,14993
2652,OPN1MW,14994
2488,FSHB,14995
116085,SLC22A12,14996
150681,OR6B3,14997
79748,LMAN1L,14998
84218,TBC1D3F,14999
729830,FHIP1A,15000
100463486,MTRNR2L8,15001
222234,FAM185A,15002
644150,WIPF3,15003
284358,MAMSTR,15004
7379,UPK2,15005
57705,WDFY4,15006
54454,ATAD2B,15007
27286,SRPX2,15008
100506742,CASP12,15009
9104,RGN,15010
22829,NLGN4Y,15011
5459,POU4F3,15012
6754,SSTR4,15013
401505,TOMM5,15014
33,ACADL,15015
284439,SLC25A42,15016
11037,STON1,15017
348825,TPRXL,15018
654790,PCP4L1,15019
55129,ANO10,15020
9965,FGF19,15021
1140,CHRNB1,15022
7475,WNT6,15023
441381,LRRC24,15024
84752,B3GNT9,15025
644524,NKX2-4,15026
90199,WFDC8,15027
151278,CCDC140,15028
196410,METTL7B,15029
11185,INMT,15030
6476,SI,15031
10266,RAMP2,15032
116238,TLCD1,15033
4547,MTTP,15034
1767,DNAH5,15035
92312,MEX3A,15036
79676,OGFOD2,15037
151742,PPM1L,15038
80816,ASXL3,15039
57205,ATP10D,15040
647042,GOLGA6L10,15041
5009,OTC,15042
8438,RAD54L,15043
140893,RBBP8NL,15044
57863,CADM3,15045
56666,PANX2,15046
3549,IHH,15047
84529,CDIN1,15048
1770,DNAH9,15049
400120,SERTM1,15050
126282,TNFAIP8L1,15051
666,BOK,15052
165140,OXER1,15053
2524,FUT2,15054
10842,PPP1R17,15055
8534,CHST1,15056
1804,DPP6,15057
3167,HMX2,15058
84911,ZNF382,15059
442179,OR1F12P,15060
201973,PRIMPOL,15061
284521,OR2L13,15062
8074,FGF23,15063
23516,SLC39A14,15064
9481,SLC25A27,15065
114904,C1QTNF6,15066
84465,MEGF11,15067
374879,ZNF699,15068
113091,PTH2,15069
221692,PHACTR1,15070
4994,OR3A1,15071
7771,ZNF112,15072
54914,FOCAD,15073
283303,MRGPRG-AS1,15074
9423,NTN1,15075
339855,KY,15076
3237,HOXD11,15077
22986,SORCS3,15078
27146,FAM184B,15079
84102,SLC41A2,15080
203069,R3HCC1,15081
54754,NUTM2F,15082
92703,TMEM183A,15083
2028,ENPEP,15084
64123,ADGRL4,15085
140699,MROH8,15086
137362,GOT1L1,15087
23620,NTSR2,15088
64180,DPEP3,15089
79805,VASH2,15090
390151,OR8H2,15091
121278,TPH2,15092
146712,B3GNTL1,15093
84953,MICAL2,15094
51276,ZNF571,15095
90423,ATP6V1E2,15096
23250,ATP11A,15097
51059,FAM135B,15098
3587,IL10RA,15099
6750,SST,15100
84873,ADGRG7,15101
10237,SLC35B1,15102
2334,AFF2,15103
57558,USP35,15104
148418,SAMD13,15105
11264,PXMP4,15106
201516,ZSCAN4,15107
81029,WNT5B,15108
54920,DUS2,15109
131920,TMEM207,15110
219790,RTKN2,15111
144233,BCDIN3D,15112
728194,RSPH10B2,15113
10998,SLC27A5,15114
10840,ALDH1L1,15115
84769,MPV17L2,15116
10924,SMPDL3A,15117
100288695,LIMS4,15118
5281,PIGF,15119
83448,PUS7L,15120
59067,IL21,15121
222236,NAPEPLD,15122
644353,ZCCHC18,15123
79175,ZNF343,15124
10745,PHTF1,15125
390648,OR4F6,15126
642517,AGAP9,15127
171177,RHOV,15128
79725,THAP9,15129
219938,SPATA19,15130
157807,CLVS1,15131
7625,ZNF74,15132
199223,TTC21A,15133
23261,CAMTA1,15134
117156,SCGB3A2,15135
1669,DEFA4,15136
5158,PDE6B,15137
5274,SERPINI1,15138
221091,LRRN4CL,15139
6694,SPP2,15140
79413,ZBED2,15141
144608,C12orf60,15142
93377,OPALIN,15143
26138,LINC00588,15144
126231,ZNF573,15145
8284,KDM5D,15146
94107,TMEM203,15147
2619,GAS1,15148
441478,NRARP,15149
790955,UQCC3,15150
10744,PTTG2,15151
1421,CRYGD,15152
347731,LRRTM3,15153
148811,PM20D1,15154
163859,SDE2,15155
3754,KCNF1,15156
4828,NMB,15157
486,FXYD2,15158
221981,THSD7A,15159
83943,IMMP2L,15160
11251,PTGDR2,15161
168400,DDX53,15162
9027,NAT8,15163
163351,GBP6,15164
4359,MPZ,15165
84072,HORMAD1,15166
92259,MRPS36,15167
84286,TMEM175,15168
130271,PLEKHH2,15169
79894,ZNF672,15170
23514,SPIDR,15171
79623,GALNT14,15172
57733,GBA3,15173
2134,EXTL1,15174
395,ARHGAP6,15175
83896,KRTAP3-1,15176
55130,ODAD2,15177
1521,CTSW,15178
27019,DNAI1,15179
2981,GUCA2B,15180
57497,LRFN2,15181
353189,SLCO4C1,15182
157724,SLC7A13,15183
84913,ATOH8,15184
10071,MUC12,15185
7711,ZNF155,15186
6296,ACSM3,15187
55672,NBPF1,15188
11250,GPR45,15189
254065,BRWD3,15190
114815,SORCS1,15191
284697,BTBD8,15192
400745,SH2D5,15193
285231,FBXW12,15194
149095,DCST1,15195
158055,C9orf163,15196
11055,ZPBP,15197
25914,RTTN,15198
101060200,ZNF891,15199
167410,LIX1,15200
10512,SEMA3C,15201
85481,PSKH2,15202
404220,TEX56P,15203
130013,ACMSD,15204
27106,ARRDC2,15205
23546,SYNGR4,15206
348938,NIPAL4,15207
23732,FRRS1L,15208
55258,THNSL2,15209
90134,KCNH7,15210
284406,ZFP82,15211
726,CAPN5,15212
54991,C1orf159,15213
149345,SHISA4,15214
388585,HES5,15215
90167,FRMD7,15216
4901,NRL,15217
85329,LGALS12,15218
50507,NOX4,15219
26257,NKX2-8,15220
22849,CPEB3,15221
643008,SMIM5,15222
168451,THAP5,15223
339201,ASB16-AS1,15224
162417,NAGS,15225
7638,ZNF221,15226
113655,MFSD3,15227
89874,SLC25A21,15228
84269,CHCHD5,15229
132851,SPATA4,15230
132954,PDCL2,15231
140706,CCM2L,15232
90843,TCEAL8,15233
55811,ADCY10,15234
66004,LYNX1,15235
79644,SRD5A3,15236
284434,NWD1,15237
4636,MYL5,15238
3706,ITPKA,15239
54947,LPCAT2,15240
340152,ZC3H12D,15241
6847,SYCP1,15242
166968,MIER3,15243
56123,PCDHB13,15244
55530,SVOP,15245
284805,C20orf203,15246
56751,BARHL1,15247
373856,USP41P,15248
23562,CLDN14,15249
85478,CCDC65,15250
256223,CDRT15L2,15251
139170,DCAF12L1,15252
375061,FAM89A,15253
11283,CYP4F8,15254
57709,SLC7A14,15255
3425,IDUA,15256
91050,CCDC149,15257
140732,SUN5,15258
124045,SPATA33,15259
285676,ZNF454,15260
388743,CAPN8,15261
6330,SCN4B,15262
130340,AP1S3,15263
124222,PAQR4,15264
162494,RHBDL3,15265
388701,CFAP141,15266
114899,C1QTNF3,15267
84890,ADO,15268
10880,ACTL7B,15269
9473,THEMIS2,15270
391002,PRAMEF8,15271
387597,ILDR2,15272
9831,ZNF623,15273
285641,SLC36A3,15274
91151,TIGD7,15275
51305,KCNK9,15276
138429,PIP5KL1,15277
3682,ITGAE,15278
402055,SRRD,15279
51052,PRLH,15280
8822,FGF17,15281
29965,CDIP1,15282
128553,TSHZ2,15283
168667,BMPER,15284
84649,DGAT2,15285
57211,ADGRG6,15286
9420,CYP7B1,15287
881,CCIN,15288
8973,CHRNA6,15289
83552,MFRP,15290
118490,MSS51,15291
286256,LCN12,15292
219287,AMER2,15293
1142,CHRNB3,15294
81870,KRTAP9-9,15295
116211,TM4SF19,15296
128272,ARHGEF19,15297
165100,TEX44,15298
79071,ELOVL6,15299
414236,C10orf55,15300
122258,SPACA7,15301
8484,GALR3,15302
3772,KCNJ15,15303
164781,DAW1,15304
284486,THEM5,15305
51030,TVP23B,15306
55652,SLC48A1,15307
164656,TMPRSS6,15308
8390,OR1G1,15309
6706,SPRR2G,15310
10349,ABCA10,15311
11174,ADAMTS6,15312
137682,NDUFAF6,15313
6580,SLC22A1,15314
124817,CNTD1,15315
105375355,UPK3B,15316
388646,GBP7,15317
56920,SEMA3G,15318
285671,RNF180,15319
89822,KCNK17,15320
54662,TBC1D13,15321
55190,NUDT11,15322
58486,ZBED5,15323
55359,STYK1,15324
146556,C16orf89,15325
55064,SPATA6L,15326
59082,CARD18,15327
113235,SLC46A1,15328
10777,ARPP21,15329
253190,SERHL2,15330
100506736,SLFN12L,15331
7047,TGM4,15332
199857,ALG14,15333
2542,SLC37A4,15334
1745,DLX1,15335
168391,GALNTL5,15336
4814,NINJ1,15337
27351,DESI1,15338
389125,MUSTN1,15339
155054,ZNF425,15340
6579,SLCO1A2,15341
23057,NMNAT2,15342
5075,PAX1,15343
83447,SLC25A31,15344
120787,OR52W1,15345
170392,OIT3,15346
130576,LYPD6B,15347
9764,KIAA0513,15348
57730,ANKRD36B,15349
5619,PRM1,15350
5620,PRM2,15351
128153,SPATA17,15352
417,ART1,15353
10322,SMYD5,15354
346007,EYS,15355
414060,TBC1D3C,15356
3274,HRH2,15357
3834,KIF25,15358
201305,SPNS3,15359
196294,IMMP1L,15360
55298,RNF121,15361
8993,PGLYRP1,15362
84933,C8orf76,15363
152877,FAM53A,15364
252969,NEIL2,15365
23015,GOLGA8A,15366
219578,ZNF804B,15367
285533,RNF175,15368
280664,WFDC10B,15369
7562,ZNF708,15370
10046,MAMLD1,15371
6690,SPINK1,15372
140767,NRSN1,15373
280636,SELENOH,15374
79684,MSANTD2,15375
10350,ABCA9,15376
100653515,CEP295NL,15377
140825,NEURL2,15378
26022,TMEM98,15379
56971,CEACAM19,15380
23585,TMEM50A,15381
94009,SERHL,15382
113791,PIK3IP1,15383
6450,SH3BGR,15384
29118,DDX25,15385
54885,TBC1D8B,15386
140679,SLC32A1,15387
56978,PRDM8,15388
112970,KTI12,15389
375287,RBM43,15390
734,OSGIN2,15391
220002,CYB561A3,15392
128209,KLF17,15393
79906,MORN1,15394
4537,MT-ND3,15395
2297,FOXD1,15396
57835,SLC4A5,15397
57571,CARNS1,15398
54823,SWT1,15399
257313,UTS2B,15400
729092,AGAP5,15401
9760,TOX,15402
55423,SIRPG,15403
341676,NEK5,15404
399669,ZNF321P,15405
644041,C18orf63,15406
161931,ADAD2,15407
285016,ALKAL2,15408
55315,SLC29A3,15409
151295,SLC23A3,15410
92558,BICDL1,15411
200232,FAM209A,15412
348654,GEN1,15413
341359,SYT10,15414
84002,B3GNT5,15415
203562,TMEM31,15416
124641,OVCA2,15417
100008586,GAGE12F,15418
54511,HMGCLL1,15419
53831,GPR84,15420
147645,VSIG10L,15421
143458,LDLRAD3,15422
219972,MPEG1,15423
84648,LCE3D,15424
55146,ZDHHC4,15425
54841,BIVM,15426
728841,NBPF8,15427
348013,TMEM255B,15428
30848,CTAG2,15429
57458,TMCC3,15430
23117,NPIPB3,15431
51149,MRNIP,15432
286151,FBXO43,15433
56143,PCDHA5,15434
4995,OR3A2,15435
83716,CRISPLD2,15436
57528,KCTD16,15437
7462,LAT2,15438
221711,SYCP2L,15439
125965,COX6B2,15440
80709,AKNA,15441
23704,KCNE4,15442
4975,OMP,15443
29113,C6orf15,15444
4504,MT3,15445
60436,TGIF2,15446
255189,PLA2G4F,15447
100505753,KRTAP16-1,15448
7032,TFF2,15449
116832,RPL39L,15450
147664,ERVV-1,15451
869,CBLN1,15452
57412,AS3MT,15453
2657,GDF1,15454
339501,PRSS38,15455
2835,GPR12,15456
146779,EFCAB3,15457
162515,SLC16A11,15458
8642,DCHS1,15459
25802,LMOD1,15460
150365,MEI1,15461
79891,ZNF671,15462
7092,TLL1,15463
3747,KCNC2,15464
206358,SLC36A1,15465
649330,HNRNPCL3,15466
57451,TENM2,15467
83741,TFAP2D,15468
282679,AQP11,15469
6101,RP1,15470
375593,TRIM73,15471
390664,C1QTNF8,15472
145483,FAM161B,15473
158800,RHOXF1,15474
389058,SP5,15475
54674,LRRN3,15476
493911,PHOSPHO2,15477
81932,HDHD3,15478
10129,FRY,15479
118663,BTBD16,15480
4829,NMBR,15481
283985,FADS6,15482
147650,SPACA6,15483
342909,ZNF284,15484
150709,ANKAR,15485
57453,DSCAML1,15486
200132,DYNLT5,15487
392360,CTSL3P,15488
6343,SCT,15489
56271,BEX4,15490
151556,GPR155,15491
10930,APOBEC2,15492
3750,KCND1,15493
728233,PI4KAP1,15494
133308,SLC9B2,15495
343637,RSPO4,15496
7299,TYR,15497
84929,FIBCD1,15498
146198,ZFP90,15499
400073,C12orf76,15500
283870,BRICD5,15501
23205,ACSBG1,15502
91975,ZNF300,15503
2922,GRP,15504
8645,KCNK5,15505
83856,FSD1L,15506
100885848,PTGES3L,15507
3203,HOXA6,15508
2350,FOLR2,15509
4821,NKX2-2,15510
54826,GIN1,15511
9290,GPR55,15512
26873,OPLAH,15513
3773,KCNJ16,15514
25806,VAX2,15515
139105,BEND2,15516
342346,C16orf96,15517
23541,SEC14L2,15518
266629,SEC14L3,15519
5197,PF4V1,15520
6833,ABCC8,15521
10396,ATP8A1,15522
79629,OCEL1,15523
6276,S100A5,15524
284071,MEIOC,15525
84897,TBRG1,15526
55273,TMEM100,15527
641649,TMEM91,15528
24147,FJX1,15529
113419,TEX261,15530
153020,RASGEF1B,15531
57828,CATSPERG,15532
440184,CCDC196,15533
4541,ND6,15534
340533,NEXMIF,15535
83756,TAS1R3,15536
80835,TAS1R1,15537
84109,QRFPR,15538
4135,MAP6,15539
79831,KDM8,15540
5651,TMPRSS15,15541
101410538,MMP24OS,15542
375346,STIMATE,15543
84279,PRADC1,15544
139886,SPIN4,15545
23150,FRMD4B,15546
116068,LYSMD3,15547
8082,SSPN,15548
11255,HRH3,15549
10068,IL18BP,15550
138428,PTRH1,15551
150726,FBXO41,15552
2328,FMO3,15553
6019,RLN2,15554
112616,CMTM7,15555
246777,SPESP1,15556
22990,PCNX1,15557
27294,DHDH,15558
83787,ARMC10,15559
54482,TRMT13,15560
7439,BEST1,15561
392509,ARL13A,15562
158866,ZDHHC15,15563
2262,GPC5,15564
729359,PLIN4,15565
153770,PLAC8L1,15566
645811,CCDC154,15567
57577,CCDC191,15568
119467,CLRN3,15569
343641,TGM6,15570
114960,TSGA13,15571
55079,FEZF2,15572
338645,LUZP2,15573
732,C8B,15574
647024,C6orf132,15575
79575,ABHD8,15576
85025,TMEM60,15577
8447,DOC2B,15578
79605,PGBD5,15579
85443,DCLK3,15580
255027,MPV17L,15581
79646,PANK3,15582
5988,RFPL1,15583
147657,ZNF480,15584
285668,LINC03122,15585
128646,SIRPD,15586
728441,GGT2P,15587
1178,CLC,15588
84779,NAA11,15589
79958,DENND1C,15590
29980,DONSON,15591
1375,CPT1B,15592
64925,CCDC71,15593
63951,DMRTA1,15594
1769,DNAH8,15595
51816,ADA2,15596
1611,DAP,15597
56103,PCDHGB2,15598
84677,DSCR8,15599
149076,ZNF362,15600
131540,ZDHHC19,15601
728911,CT45A2,15602
9754,STARD8,15603
55186,SLC25A36,15604
266727,MDGA1,15605
79815,NIPAL2,15606
151835,CPNE9,15607
27198,HCAR1,15608
149499,LRRC71,15609
387885,CFAP73,15610
5067,CNTN3,15611
91012,CERS5,15612
140032,RPS4Y2,15613
222171,PRR15,15614
9095,TBX19,15615
2543,GAGE1,15616
3950,LECT2,15617
100049587,SIGLEC14,15618
10630,PDPN,15619
100132406,NBPF10,15620
10154,PLXNC1,15621
162655,ZNF519,15622
10371,SEMA3A,15623
55654,TMEM127,15624
54664,TMEM106B,15625
8846,ALKBH1,15626
27151,CPAMD8,15627
56311,ANKRD7,15628
65012,SLC26A10P,15629
51710,ZNF44,15630
26033,ATRNL1,15631
257236,CFAP184,15632
56265,CPXM1,15633
1444,CSHL1,15634
388559,ZNF888,15635
26253,CLEC4E,15636
83698,CALN1,15637
79369,B3GNT4,15638
79755,ZNF750,15639
56241,SUSD2,15640
317754,POTED,15641
387755,INSC,15642
90139,TSPAN18,15643
374739,SPMIP8,15644
169693,TMEM252,15645
222967,RSPH10B,15646
403313,PLPP6,15647
114987,WDR31,15648
4917,NTN3,15649
134829,CLVS2,15650
115950,ZNF653,15651
284958,NT5DC4,15652
6302,TSPAN31,15653
50506,DUOX2,15654
440519,ZNF724,15655
84883,AIFM2,15656
757,TMEM50B,15657
202374,STK32A,15658
57569,ARHGAP20,15659
201232,SLC16A13,15660
26049,FAM169A,15661
283971,CLEC18C,15662
80352,RNF39,15663
90525,SHF,15664
25833,POU2F3,15665
9283,GPR37L1,15666
58158,NEUROD4,15667
51442,VGLL1,15668
1056,CEL,15669
92579,G6PC3,15670
339745,SPOPL,15671
84885,ZDHHC12,15672
135948,OR2F2,15673
83551,TAAR8,15674
220296,HEPACAM,15675
80380,PDCD1LG2,15676
100132103,FAM66E,15677
154214,RNF217,15678
147670,SMIM17,15679
65217,PCDH15,15680
90736,VCF2,15681
253559,CADM2,15682
3446,IFNA10,15683
275,AMT,15684
79729,SH3D21,15685
389816,LRRC26,15686
1419,CRYGB,15687
121391,KRT74,15688
1551,CYP3A7,15689
54102,CLIC6,15690
51557,LGSN,15691
168433,RNF133,15692
388558,ZNF808,15693
342931,RFPL4A,15694
441273,SPDYE2,15695
387923,SERP2,15696
92749,DRC1,15697
126820,DNAI3,15698
120425,JAML,15699
3578,IL9,15700
1360,CPB1,15701
157574,FBXO16,15702
57125,PLXDC1,15703
2352,FOLR3,15704
196743,PAOX,15705
200403,VWA3B,15706
55731,FAM222B,15707
55799,CACNA2D3,15708
493753,COA5,15709
10637,LEFTY1,15710
403244,OR2T35,15711
55314,TMEM144,15712
10975,UQCR11,15713
154064,RAET1L,15714
143941,TTC36,15715
91612,CHURC1,15716
5373,PMM2,15717
284348,LYPD5,15718
100129278,TDRD15,15719
390443,RNASE9,15720
90523,MLIP,15721
5212,VIT,15722
10826,FAXDC2,15723
85352,SHISAL1,15724
387496,RASL11A,15725
91392,ZNF502,15726
90827,ZNF479,15727
343472,BARHL2,15728
117,ADCYAP1R1,15729
113675,SDSL,15730
493860,CCDC73,15731
260293,CYP4X1,15732
113000,RPUSD1,15733
9723,SEMA3E,15734
64115,VSIR,15735
64184,EDDM3B,15736
84332,DYDC2,15737
1750,DLX6,15738
100293516,ZNF587B,15739
55997,CFC1,15740
6568,SLC17A1,15741
57102,FERRY3,15742
102724307,CYP17A1-AS1,15743
200350,FOXD4L1,15744
100287362,PRSS46P,15745
83941,TM2D1,15746
80339,PNPLA3,15747
64208,POPDC3,15748
643904,RNF222,15749
79946,C10orf95,15750
55303,GIMAP4,15751
146395,GSG1L,15752
150356,CHADL,15753
84210,ANKRD20A1,15754
84826,SFT2D3,15755
283165,KIRREL3-AS3,15756
27177,IL36B,15757
283537,SLC46A3,15758
8549,LGR5,15759
256536,TCERG1L,15760
128338,DRAM2,15761
219537,SMTNL1,15762
345643,MCIDAS,15763
151790,WDR49,15764
54863,TOR4A,15765
122773,KLHDC1,15766
29081,METTL5,15767
114786,XKR4,15768
50836,TAS2R8,15769
55472,RBM12B-AS1,15770
113,ADCY7,15771
55784,MCTP2,15772
222696,ZSCAN23,15773
401612,SLC25A53,15774
10224,ZNF443,15775
9909,DENND4B,15776
151126,ZNF385B,15777
4185,ADAM11,15778
64663,SPANXC,15779
55289,ACOXL,15780
445347,TARP,15781
79661,NEIL1,15782
206338,LVRN,15783
729533,FAM72A,15784
123775,C16orf46,15785
221749,PXDC1,15786
92126,DSEL,15787
92999,ZBTB47,15788
404550,C16orf74,15789
219654,ZCCHC24,15790
196883,ADCY4,15791
27201,GPR78,15792
63934,ZNF667,15793
83401,ELOVL3,15794
90637,ZFAND2A,15795
158586,ZXDB,15796
9955,HS3ST3A1,15797
347344,ZNF81,15798
57677,ZFP14,15799
283927,NUDT7,15800
123096,SLC25A29,15801
93408,MYL10,15802
8528,DDO,15803
11141,IL1RAPL1,15804
81491,GPR63,15805
3748,KCNC3,15806
149563,SRARP,15807
83873,GPR61,15808
122876,GPHB5,15809
90316,TGIF2LX,15810
169611,OLFML2A,15811
4258,MGST2,15812
553,AVPR1B,15813
83895,KRTAP1-5,15814
9914,ATP2C2,15815
9609,RAB36,15816
80206,FHOD3,15817
401562,LCNL1,15818
3248,HPGD,15819
284565,NBPF15,15820
146212,KCTD19,15821
388555,IGFL3,15822
219833,KCNJ5-AS1,15823
389207,GRXCR1,15824
25992,SNED1,15825
28,ABO,15826
728621,CCDC30,15827
11280,SCN11A,15828
30816,ERVW-1,15829
26716,OR2H1,15830
25794,FSCN2,15831
1187,CLCNKA,15832
5948,RBP2,15833
64645,MFSD14A,15834
6563,SLC14A1,15835
146433,IL34,15836
146439,BICDL2,15837
151449,GDF7,15838
64591,TSPY2,15839
84253,GARNL3,15840
2741,GLRA1,15841
283106,CSNK2A3,15842
9194,SLC16A7,15843
374946,DRAXIN,15844
84226,SPATA31H1,15845
58498,MYL7,15846
26952,SMR3A,15847
80758,PRR7,15848
200407,CREG2,15849
170691,ADAMTS17,15850
26476,OR10J1,15851
170575,GIMAP1,15852
26103,LRIT1,15853
123803,NTAN1,15854
100507203,SMLR1,15855
440498,HSBP1L1,15856
54502,RBM47,15857
7594,ZNF43,15858
26998,FETUB,15859
139793,PAGE3,15860
342357,ZKSCAN2,15861
85004,RERG,15862
9496,TBX4,15863
85012,TCEAL3,15864
80832,APOL4,15865
10050,SLC17A4,15866
727830,SPATA31A3,15867
286319,TUSC1,15868
201798,TIGD4,15869
207063,DHRSX,15870
144125,OR2AG1,15871
79847,MFSD13A,15872
283848,CES4A,15873
6414,SELENOP,15874
90853,SPOCD1,15875
730262,PPIAL4E,15876
85414,SLC45A3,15877
49861,CLDN20,15878
1733,DIO1,15879
79634,SCRN3,15880
57134,MAN1C1,15881
112703,GARIN5A,15882
645142,PPIAL4D,15883
115584,SLC5A11,15884
29802,VPREB3,15885
151507,MSL3B,15886
55821,ALLC,15887
219874,OR6T1,15888
2558,GABRA5,15889
80834,TAS1R2,15890
286234,SPATA31E1,15891
159963,SLC5A12,15892
127262,TPRG1L,15893
5078,PAX4,15894
23169,SLC35D1,15895
90673,PPP1R3E,15896
150221,RIMBP3C,15897
401288,LINC00242,15898
64122,FN3K,15899
199777,ZNF626,15900
542767,PCOTH,15901
283093,OR4C12,15902
653567,TMEM236,15903
92806,CENPBD1P,15904
56670,SUCNR1,15905
56849,TCEAL7,15906
56133,PCDHB2,15907
57214,CEMIP,15908
199675,MCEMP1,15909
387990,TOMM20L,15910
79022,TMEM106C,15911
26762,HAVCR1,15912
122416,ANKRD9,15913
647286,RD3L,15914
24146,CLDN15,15915
147015,DHRS13,15916
64478,CSMD1,15917
23274,CLEC16A,15918
346653,GARIN1A,15919
57724,EPG5,15920
8909,ENDOU,15921
10219,KLRG1,15922
3118,HLA-DQA2,15923
4838,NODAL,15924
79838,TMC5,15925
29989,OBP2B,15926
64118,DUS1L,15927
124773,CHCT1,15928
133957,CCDC127,15929
152831,KLB,15930
221241,LINC00305,15931
55908,ANGPTL8,15932
4539,ND4L,15933
644890,MEIG1,15934
388536,ZNF790,15935
54937,SOHLH2,15936
9751,SNPH,15937
8632,DNAH17,15938
91461,PKDCC,15939
57185,NIPAL3,15940
84645,C22orf23,15941
6665,SOX15,15942
115861,NXNL1,15943
83854,ANGPTL6,15944
64641,EBF2,15945
10873,ME3,15946
50615,IL21R,15947
653140,FAM228A,15948
100131980,ZNF705G,15949
123606,NIPA1,15950
84808,PERM1,15951
1269,CNR2,15952
79627,OGFRL1,15953
339210,C17orf67,15954
100506564,SPMAP2L,15955
729852,UMAD1,15956
54465,ETAA1,15957
339512,CCDC190,15958
51093,METTL25B,15959
389123,IQCF2,15960
54436,SH3TC1,15961
151313,FAHD2B,15962
5368,PNOC,15963
339804,C2orf74,15964
642799,NPIPA2,15965
121006,FAM186A,15966
57209,ZNF248,15967
56606,SLC2A9,15968
745,MYRF,15969
30010,NXPH1,15970
6846,XCL2,15971
388512,CLEC17A,15972
671,BPI,15973
220081,ERICH6B,15974
79825,EFCC1,15975
90527,DUOXA1,15976
1418,CRYGA,15977
389161,ANKUB1,15978
64776,CFAP68,15979
6369,CCL24,15980
164668,APOBEC3H,15981
1120,CHKB,15982
79094,CHAC1,15983
152110,NEK10,15984
4320,MMP11,15985
7769,ZNF226,15986
376497,SLC27A1,15987
7700,ZNF141,15988
127124,ATP6V1G3,15989
84814,PLPP7,15990
115703,ARHGAP33,15991
389799,CFAP77,15992
3294,HSD17B2,15993
654254,ZNF732,15994
1259,CNGA1,15995
25981,DNAH1,15996
284349,ZNF283,15997
149013,NBPF12,15998
55721,IQCC,15999
122616,CLBA1,16000
64766,S100PBP,16001
201895,SMIM14,16002
144245,ALG10B,16003
56884,FSTL5,16004
90485,ZNF835,16005
341032,POU2AF2,16006
