GeneID,diseaseID,label,score
26050,C0205642,1,7.153765084750788e-06
6943,C0205642,0,8.57888250753044e-06
51230,C0205642,1,0.00019746669849387964
8833,C0205642,1,8.918484446070764e-06
6674,C0205642,0,6.865321284876756e-06
64857,C0205642,1,7.583327597379469e-06
55220,C0205642,0,5.427636874374254e-06
25791,C0205642,0,2.2650343867664834e-06
89845,C0205642,0,1.1770879895911326e-05
6599,C0205645,1,8.907298197485834e-05
242,C0205645,1,6.589694888560797e-05
2886,C0205645,1,3.088535772133433e-05
563,C0205645,0,8.491726652181747e-06
1938,C0205645,1,7.394564651943797e-05
1548,C0205645,0,6.1871036345839935e-06
3312,C0205645,0,9.147440063954394e-06
79633,C0205645,1,0.0002564126695629302
1592,C0205645,0,2.1761028355025007e-05
26050,C0205645,1,7.153765084750788e-06
6943,C0205645,0,8.57888250753044e-06
51230,C0205645,1,0.00019746669849387964
8833,C0205645,1,8.918484446070764e-06
6674,C0205645,0,6.865321284876756e-06
64857,C0205645,1,7.583327597379469e-06
55220,C0205645,0,5.427636874374254e-06
25791,C0205645,0,2.2650343867664834e-06
89845,C0205645,0,1.1770879895911326e-05
4781,C0010606,1,1.789678204549104e-05
2982,C0010606,1,0.00013954059883280608
4082,C0010606,0,5.185623627390952e-05
3691,C0010606,0,0.00022320383080851795
9863,C0010606,1,8.868721857094587e-05
