GeneID,diseaseID,label,score
81501,C0236807,1,0.0
23245,C0236807,0,0.0
22913,C0236807,1,0.0
54535,C0236807,0,0.0
26289,C0236807,1,0.0
128674,C0236807,0,0.0
23090,C0236807,1,0.0
9215,C0236807,0,0.0
1814,C0236807,1,0.005235602094240838
23462,C0236807,0,0.0
55572,C0236807,0,0.0
57561,C0236807,1,0.0
375519,C0236807,1,0.0
1796,C0236807,0,0.0
8120,C0236807,1,0.0
3972,C0236807,1,0.0
5132,C0236807,0,0.005208333333333333
199731,C0236807,0,0.0
5347,C0236807,0,0.0
64754,C0236804,1,0.0
81501,C0236804,1,0.0
23245,C0236804,0,0.0
22913,C0236804,1,0.0
54535,C0236804,0,0.0
26289,C0236804,1,0.0
128674,C0236804,0,0.0
23090,C0236804,1,0.0
9215,C0236804,0,0.0
1814,C0236804,1,0.005235602094240838
23462,C0236804,0,0.0
55572,C0236804,0,0.0
57561,C0236804,1,0.0
375519,C0236804,1,0.0
1796,C0236804,0,0.0
8120,C0236804,1,0.0
3972,C0236804,1,0.0
5132,C0236804,0,0.005208333333333333
199731,C0236804,0,0.0
5347,C0236804,0,0.0
344,C0002726,0,0.0
8073,C0002726,1,0.018518518518518517
2243,C0268389,1,0.0
84525,C0268389,0,0.0
9180,C0268397,1,0.0
84525,C0268397,0,0.0
9180,C4551501,1,0.0
84525,C4551501,0,0.0
2043,C0002736,1,0.0
55830,C0002736,0,0.0
54209,C0002736,1,0.0
9896,C0002736,0,0.0
400916,C0002736,1,0.0
283,C0002736,1,0.0
8148,C0002736,1,0.009345794392523364
23256,C0002736,0,0.0
