GeneID,diseaseID,label,score
22925,C0029231,1,0.0170933677986238
64866,C0029231,1,-0.1514526598152935
55690,C0029231,1,0.0973620748144068
1962,C0029231,1,0.1733994486168931
1793,C0029231,1,0.0312102593176824
9271,C0029231,1,0.0460324310963988
11278,C0029231,1,-0.032354967384482
26230,C0029231,1,0.0186804265098923
2915,C0029231,1,0.2058620271270949
2917,C0029231,1,0.1154161700585567
4985,C0029231,1,-0.0623156451543832
55297,C0029231,1,-0.0344464553536673
1893,C0029231,0,0.0983953142419
10215,C0029231,0,0.1221481166619077
3764,C0029231,0,0.1690891984348457
51474,C0029231,0,-0.0761048278718947
51555,C0029231,0,-0.0096577617998826
8538,C0029231,0,0.0529523246255265
57216,C0029231,0,0.079044826515152
11016,C0029231,0,0.0416450894282645
1524,C0029231,0,0.2178675342539819
7027,C0029231,0,0.0723277519435674
1213,C0029231,0,-0.0362708689484405
2253,C0029231,0,0.2567510254428507
5577,C0029231,0,0.1095326331646106
1843,C0029231,0,0.1280509137213067
10850,C0029231,0,0.1306711272532896
9451,C0029231,0,0.1240188510971613
51059,C0029231,0,0.0295457954636621
6416,C0029231,0,0.0924447118048158
11108,C0029231,0,-0.0289226571194415
84312,C0029231,0,0.1730179175845849
5990,C0029231,0,0.0509803053628935
84133,C0029231,0,0.0904858431516385
1520,C0029231,0,0.0799995865029118
55813,C0029231,0,-0.0810319474532131
6837,C0029231,0,0.1095479473517806
9961,C0029231,0,0.0529195491907244
57396,C0029231,0,0.06809421099054
4093,C0029231,0,0.1615551572535507
5239,C0029231,0,0.0640415300785981
340719,C0029231,0,0.0860795089379039
5050,C0029231,0,-0.0675834068872006
3837,C0029231,0,0.1008287014302423
9075,C0029231,0,0.1114538872572813
57509,C0029231,0,0.0671344827246334
23119,C0029231,0,0.1777113162420288
1146,C0029231,0,0.2282369911837759
6343,C0029231,0,0.0308926182187369
344558,C0029231,0,0.0894323206685565
11176,C0029231,0,0.081095132453053
79465,C0029231,0,0.1657635229418474
57326,C0029231,0,-0.155779165688875
51073,C0029231,0,-0.0250876335691427
3857,C0029231,0,0.1879527048835599
10468,C0029231,0,0.0831700464103664
55124,C0029231,0,0.1244571237405452
1373,C0029231,0,0.1063967550688273
25924,C0029231,0,0.1163190194315741
7111,C0029231,0,0.059501836281036
6476,C0029231,0,0.1631500209484943
920,C3542021,1,0.0406272777521988
28996,C3542021,0,0.2090701477262767
477,C0270816,1,0.1790622009342053
28996,C0270816,0,0.1568996552682001
9439,C3280265,1,0.0979833972334212
28996,C3280265,0,0.1145387794265635
10716,C1853755,1,0.163495823731373
28996,C1853755,0,0.0704156443688543
6674,C3809706,1,0.1982091341878181
28996,C3809706,0,0.0610735629376825
23287,C4748934,1,0.1162179525766207
28996,C4748934,0,0.1174535359940576
79797,C4225315,1,0.2505316049463754
28996,C4225315,0,0.0020619052502883
55777,C4304532,1,0.0058334514764523
28996,C4304532,0,0.0442284322077771
7169,C2750413,1,0.1589842783266898
28996,C2750413,0,0.0083877560483505
29123,C0220687,1,0.0899327383702307
28996,C0220687,0,0.2142011588983385
8575,C0752101,1,0.0972022926367317
1644,C0752101,1,0.1288630536928425
27429,C0752101,1,0.1924574646849572
478,C0752101,1,0.2234665911567793
