GeneID,diseaseID,label,score
25953,C0026998,0,-0.00038699905
865,C0023479,1,1.3779197e-07
2324,C0023479,0,-2.1373493e-27
1053,C0023487,1,5.4110973e-05
23604,C0023487,1,2.0184514e-05
2779,C0023487,0,4.3802515e-06
1668,C0023487,1,2.2501265e-06
5757,C0023487,0,-8.685288e-05
51378,C0023487,0,-0.00017192206
284,C0519066,0,4.156865e-27
10211,C0519066,1,2.0010547e-27
2324,C0267937,0,1.880031e-27
11330,C0267937,1,-2.9362163e-05
1152,C0857501,1,3.8140865e-06
2324,C0857501,0,3.3747423e-27
4261,C0001403,1,6.965913e-07
284,C0001403,0,-5.931495e-28
2324,C0338106,0,5.5762948e-27
5519,C0338106,1,-4.9245678e-08
4311,C0279628,0,9.902164e-06
1794,C0279628,1,-1.0763413e-05
1535,C1319315,0,0.000102885075
2742,C1319315,0,8.677636e-05
1832,C1319315,0,4.7199617e-05
10295,C1319315,0,2.3341758e-05
2045,C1319315,1,9.641726e-06
29904,C1319315,1,4.606952e-06
4012,C1319315,0,1.4220888e-07
5024,C1319315,0,1.1377694e-07
5593,C1319315,1,6.2430546e-25
79012,C1319315,1,-1.8262645e-07
8313,C1319315,1,-4.9828195e-06
5590,C1319315,1,-1.3119856e-05
5063,C1319315,1,-1.9634244e-05
5378,C1319315,1,-5.1180676e-05
4052,C1319315,0,-6.3561834e-05
5213,C1319315,0,-6.482303e-05
6196,C1319315,1,-0.00018387318
222389,C1319315,0,-0.0009874396
5591,C0152013,1,0.0013666566
6565,C0152013,1,0.0011192601
51560,C0152013,0,0.0009507401
8537,C0152013,0,0.0009332188
242,C0152013,1,0.00064570503
7167,C0152013,1,0.0005112718
6558,C0152013,0,0.00045371745
26524,C0152013,1,0.00023292292
814,C0152013,1,0.00017214878
1285,C0152013,0,0.0001564329
8801,C0152013,1,0.00014233797
3615,C0152013,1,8.8679284e-05
1365,C0152013,0,6.440089e-05
7520,C0152013,1,6.0212224e-05
165530,C0152013,0,7.991032e-06
2810,C0152013,1,5.1844845e-06
388324,C0152013,0,3.006592e-06
51592,C0152013,1,1.2310937e-06
10959,C0152013,0,5.1045026e-07
414060,C0152013,0,1.6278319e-24
64216,C0152013,0,1.0612142e-24
56852,C0152013,0,-3.5399234e-24
11076,C0152013,0,-7.271954e-10
187,C0152013,0,-2.8969743e-07
8323,C0152013,0,-1.5529774e-06
25865,C0152013,1,-3.1259458e-06
9370,C0152013,0,-3.6004994e-06
9230,C0152013,0,-4.8446987e-06
7409,C0152013,1,-5.731164e-06
10110,C0152013,1,-6.9599714e-06
8893,C0152013,1,-7.958827e-06
84700,C0152013,1,-1.2888829e-05
10452,C0152013,1,-2.1569036e-05
10169,C0152013,0,-2.4989859e-05
5527,C0152013,0,-3.369588e-05
6557,C0152013,0,-6.086217e-05
899,C0152013,0,-0.000111175046
4342,C0152013,1,-0.00036410594
5092,C0152013,1,-0.00042750716
